#Selection name: Selection 1
#Area (µm^2): 1591407.72
Cell ID,Cluster,Transcripts,Area (µm^2)
fgkabbfn-1,Cluster 6,0,55.33
bgjfadea-1,Cluster 12,0,53.80
fgjliife-1,Cluster 14,0,56.89
fgjdmdlc-1,Cluster 12,0,130.90
bgjdofcm-1,Cluster 12,0,77.47
bgipdnig-1,Cluster 12,0,71.34
fgjopdge-1,Cluster 14,0,55.75
bgipjoad-1,Cluster 13,0,34.62
fgjojnpl-1,Cluster 2,0,53.85
fgjnmaoh-1,Cluster 14,0,33.64
fgkfeopa-1,Cluster 9,0,75.82
fgkfebjh-1,Cluster 19,0,37.98
odiefihc-1,Cluster 13,0,13.44
fgjkpfgp-1,Cluster 14,0,77.15
bgiapclm-1,Cluster 6,0,51.78
odifopkb-1,Cluster 13,0,17.49
fgkebjej-1,Cluster 19,0,47.17
fgkdbdjc-1,Cluster 14,0,50.61
fgkdaiao-1,Cluster 19,0,45.69
fgkckghp-1,Cluster 4,0,42.72
bghjlcig-1,Cluster 18,0,24.94
bgjakagm-1,Cluster 12,0,41.49
fgkfffgi-1,Cluster 12,0,32.65
bgjbkopa-1,Cluster 12,0,39.32
bghjkbnm-1,Cluster 18,0,47.05
fghmjici-1,Cluster 18,0,43.95
bgjcamin-1,Cluster 12,0,54.51
bgjbicnj-1,Cluster 18,0,60.74
fgkfjped-1,Cluster 12,0,56.76
fgkfgolf-1,Cluster 18,0,60.47
bgjcdhkc-1,Cluster 12,0,36.50
fgjdcpbm-1,Cluster 18,0,105.83
fgkfhdmi-1,Cluster 12,0,39.47
bgjdpeki-1,Cluster 18,0,63.59
fgkaoocj-1,Cluster 5,0,12.09
fgjjpein-1,Cluster 11,0,38.66
fgjjdlkb-1,Cluster 11,0,39.91
fgjjnkcf-1,Cluster 19,0,54.60
fgjlokim-1,Cluster 11,0,32.65
fgjplgho-1,Cluster 14,0,14.02
fgjnjbch-1,Cluster 11,0,75.08
fgjlkffi-1,Cluster 19,0,43.87
bgianafo-1,Cluster 13,0,40.60
fgjkpedp-1,Cluster 2,0,60.43
fhakklcl-1,Cluster 19,0,60.55
fgjlcfgm-1,Cluster 9,0,36.41
bgjelkgp-1,Cluster 11,0,64.68
fhaonoej-1,Cluster 6,0,45.29
bgibakld-1,Cluster 14,0,47.58
fhajehje-1,Cluster 6,0,32.80
fhajgkke-1,Cluster 19,0,93.68
bghmbhhh-1,Cluster 18,0,39.59
bghkenai-1,Cluster 18,0,41.56
bghmadgb-1,Cluster 18,0,44.71
bghilece-1,Cluster 18,0,67.68
bghnbdph-1,Cluster 18,0,46.08
bgiooobe-1,Cluster 18,0,63.75
bgipdhga-1,Cluster 18,0,119.06
bgiojplf-1,Cluster 18,0,39.38
bghmeigh-1,Cluster 18,0,62.41
bgiomajf-1,Cluster 18,0,28.20
bgjeckhi-1,Cluster 18,0,54.23
fgjiflln-1,Cluster 9,0,56.03
fgjefiff-1,Cluster 12,0,50.48
fgjgcfjd-1,Cluster 5,0,74.92
fgjgmaka-1,Cluster 14,0,51.48
fghcheef-1,Cluster 17,0,59.13
fghcnmon-1,Cluster 9,0,115.29
fgheeljk-1,Cluster 11,0,88.70
fgheicmh-1,Cluster 6,0,27.42
fghfpfcp-1,Cluster 9,0,32.12
fgidjjpn-1,Cluster 11,0,65.29
fgihicko-1,Cluster 9,0,23.18
fgigodjl-1,Cluster 6,0,40.09
fgifmenm-1,Cluster 2,0,65.45
fghneggk-1,Cluster 12,0,61.14
fghkpnln-1,Cluster 12,0,40.78
fgidmpcp-1,Cluster 5,0,116.92
fgidgned-1,Cluster 12,0,106.57
fgieofjc-1,Cluster 17,0,58.18
fgifgfgf-1,Cluster 12,0,80.02
fgifopkh-1,Cluster 6,0,22.30
fgiebnoj-1,Cluster 18,0,80.92
bgjfpjah-1,Cluster 6,0,43.71
epchmoej-1,Cluster 13,0,33.09
epchjmdi-1,Cluster 2,0,69.35
epcagabp-1,Cluster 18,0,50.19
fghgiobf-1,Cluster 9,0,21.03
fghgfpoj-1,Cluster 23,0,30.56
epcambei-1,Cluster 20,0,38.77
epcaiekb-1,Cluster 18,0,52.78
epbnkmmk-1,Cluster 18,0,66.69
epbmpakn-1,Cluster 20,0,154.39
fghdfbda-1,Cluster 2,0,41.37
epbpjojh-1,Cluster 20,0,122.72
epcapfam-1,Cluster 20,0,106.81
fgheddpn-1,Cluster 11,0,36.47
fghcofjo-1,Cluster 6,0,49.21
fghgjnpa-1,Cluster 11,0,117.39
odiedlpd-1,Cluster 4,0,8.81
fginopdh-1,Cluster 20,0,28.87
bghnifjf-1,Cluster 20,0,67.88
bghoifcn-1,Cluster 20,0,152.11
fgiofgec-1,Cluster 20,0,53.66
bghogeea-1,Cluster 18,0,243.96
bghnfjon-1,Cluster 20,0,102.61
bghnepll-1,Cluster 20,0,49.95
fgiachcp-1,Cluster 18,0,53.00
fghjhldb-1,Cluster 18,0,63.47
fgidegcb-1,Cluster 18,0,54.24
fgideibm-1,Cluster 18,0,32.29
fgidebim-1,Cluster 18,0,121.05
fghpfaja-1,Cluster 20,0,48.70
fghollmo-1,Cluster 18,0,65.76
fghiecjd-1,Cluster 18,0,90.79
fghbkdlo-1,Cluster 18,0,79.48
bghhcdap-1,Cluster 20,0,59.77
epciajbk-1,Cluster 11,0,29.86
bghhfhng-1,Cluster 20,0,66.11
epcbklfh-1,Cluster 27,0,33.60
odfaoojf-1,Cluster 2,0,205.91
bghhcmic-1,Cluster 27,0,63.62
epcbbbmd-1,Cluster 27,0,95.06
epbmkoeo-1,Cluster 20,0,67.79
fgimabke-1,Cluster 20,0,81.32
fgijcnfe-1,Cluster 27,0,92.72
bghfpfhm-1,Cluster 27,0,65.67
bghfobjb-1,Cluster 20,0,72.62
fgijmoee-1,Cluster 18,0,63.63
fgimcimm-1,Cluster 18,0,62.68
fgleongk-1,Cluster 17,0,76.43
fgleglfi-1,Cluster 17,0,34.41
fhanmolm-1,Cluster 14,0,11.93
bghppcjc-1,Cluster 6,0,38.35
bgihaeii-1,Cluster 6,0,35.10
fgjneppf-1,Cluster 11,0,79.00
bghpkoeb-1,Cluster 33,0,45.73
bgiioifi-1,Cluster 6,0,43.46
fgnagojo-1,Cluster 13,0,10.58
bgihicoo-1,Cluster 11,0,70.70
fhakbgog-1,Cluster 9,0,24.99
bgiffggg-1,Cluster 11,0,91.15
fhanjngp-1,Cluster 33,0,24.64
fgmokpce-1,Cluster 14,0,14.74
bgiegngn-1,Cluster 2,0,63.99
fgmocpbc-1,Cluster 19,0,46.89
fgmpoplj-1,Cluster 11,0,86.73
fgnaiepl-1,Cluster 14,0,33.24
fgnajalc-1,Cluster 2,0,147.36
bghpkmpo-1,Cluster 9,0,81.07
bgimnnln-1,Cluster 6,0,28.25
fgleghcj-1,Cluster 9,0,51.39
fgkaeemd-1,Cluster 14,0,53.14
bgilnndo-1,Cluster 11,0,58.85
bgimconc-1,Cluster 6,0,41.39
fgliomld-1,Cluster 11,0,49.59
fgliakai-1,Cluster 6,0,8.57
bghpcnbd-1,Cluster 11,0,107.95
fhaogghk-1,Cluster 14,0,19.89
fgjpfipg-1,Cluster 11,0,28.61
fglhjjph-1,Cluster 11,0,138.53
fgliihfa-1,Cluster 9,0,94.02
fgjnkenp-1,Cluster 14,0,59.30
fglglffn-1,Cluster 9,0,112.44
fgmonppj-1,Cluster 9,0,131.49
fgldkiim-1,Cluster 18,0,50.69
fgljgmek-1,Cluster 32,0,63.76
fglefmbc-1,Cluster 20,0,84.30
fglimlem-1,Cluster 4,0,115.81
bgimoemb-1,Cluster 17,0,46.07
fgjajcoc-1,Cluster 18,0,49.88
bghndodo-1,Cluster 20,0,101.90
bghmeglm-1,Cluster 27,0,103.51
fghkailp-1,Cluster 20,0,75.53
fghkaidi-1,Cluster 20,0,54.93
fgjjcmio-1,Cluster 18,0,219.63
fgjfeppk-1,Cluster 11,0,57.63
fgjfdlff-1,Cluster 9,0,72.38
fgjepljb-1,Cluster 4,0,29.80
fgkjlnmb-1,Cluster 11,0,74.24
bgiogcgb-1,Cluster 9,0,36.61
bgjejacb-1,Cluster 6,0,36.73
fgjgohbn-1,Cluster 6,0,46.10
fgjiiggi-1,Cluster 11,0,49.61
bgjeomjj-1,Cluster 17,0,47.78
bgiogbil-1,Cluster 11,0,61.29
epcimomn-1,Cluster 2,0,34.43
fgipglfj-1,Cluster 18,0,111.50
fgikmdem-1,Cluster 20,0,20.88
fgjdbhfm-1,Cluster 20,0,84.64
fginoboe-1,Cluster 18,0,46.29
fginjlkf-1,Cluster 20,0,59.37
fgilnalh-1,Cluster 20,0,154.85
fgijaogm-1,Cluster 20,0,37.17
epcbijdn-1,Cluster 20,0,35.10
fgjdbgbn-1,Cluster 20,0,81.43
fgjblfcg-1,Cluster 18,0,85.64
fgjbibno-1,Cluster 12,0,17.35
fgjamhpg-1,Cluster 20,0,83.10
fgijefkh-1,Cluster 20,0,164.15
fgipmnkc-1,Cluster 18,0,52.24
fglolhpe-1,Cluster 27,0,64.46
fgkipnoa-1,Cluster 22,0,46.97
fgljdpda-1,Cluster 32,0,39.97
bgiogfpi-1,Cluster 11,0,42.07
fglmacbg-1,Cluster 27,0,32.67
fglnkafl-1,Cluster 20,0,44.99
odigenjc-1,Cluster 13,0,19.26
fgllkmdc-1,Cluster 27,0,112.61
fgkleaoh-1,Cluster 9,0,93.38
bgiofkmm-1,Cluster 11,0,109.88
fgkkfpgc-1,Cluster 9,0,17.82
fgkllnch-1,Cluster 22,0,43.65
fglodadn-1,Cluster 12,0,22.11
bgikdfnp-1,Cluster 18,0,86.00
fglihioj-1,Cluster 11,0,73.21
fghibdjm-1,Cluster 20,0,46.24
fghhdcjm-1,Cluster 20,0,82.09
bgikdaee-1,Cluster 27,0,58.39
bgikjhkm-1,Cluster 27,0,46.30
fgljbach-1,Cluster 20,0,47.82
fgkigcfa-1,Cluster 17,0,60.53
fgkhpmem-1,Cluster 18,0,79.35
bgilmbab-1,Cluster 27,0,58.12
fgkgmlon-1,Cluster 18,0,92.46
bgilhdal-1,Cluster 32,0,72.02
fghibcgc-1,Cluster 27,0,117.04
fgkgnkel-1,Cluster 20,0,117.71
fgkgjnim-1,Cluster 20,0,196.39
fgloigai-1,Cluster 32,0,58.84
fglpdlpm-1,Cluster 20,0,23.04
fihbjpdj-1,Cluster 14,0,42.76
fhldngfa-1,Cluster 19,0,33.85
ficcamea-1,Cluster 4,0,54.14
bklalhoi-1,Cluster 10,0,26.01
bklaacbm-1,Cluster 5,0,48.53
fhhnfkdl-1,Cluster 5,0,29.58
bfojflek-1,Cluster 10,0,31.38
fhicacco-1,Cluster 5,0,27.93
bkmcpmkc-1,Cluster 10,0,55.98
bkmcngfl-1,Cluster 10,0,26.22
bkmciioi-1,Cluster 10,0,62.35
fibgnlbl-1,Cluster 10,0,112.01
fhheahkf-1,Cluster 10,0,29.32
fhmgpeph-1,Cluster 5,0,59.03
ficcamdm-1,Cluster 11,0,43.51
fhljfojl-1,Cluster 5,0,12.64
fhmicolc-1,Cluster 5,0,9.90
ficfaobd-1,Cluster 4,0,64.20
bfojmpmn-1,Cluster 29,0,37.38
bfonkijl-1,Cluster 5,0,29.90
bkmjbffo-1,Cluster 30,0,51.69
bkmikpab-1,Cluster 6,0,38.71
fhloadne-1,Cluster 5,0,69.44
odepkhig-1,Cluster 13,0,7.81
epafmcme-1,Cluster 19,0,43.52
epagnpam-1,Cluster 10,0,52.78
epagmcpc-1,Cluster 12,0,32.34
epanehab-1,Cluster 10,0,89.52
epanbcbe-1,Cluster 5,0,42.67
fhlnndbf-1,Cluster 10,0,34.93
fhlnolfm-1,Cluster 10,0,36.20
fhlofigj-1,Cluster 5,0,23.61
fhhepgcf-1,Cluster 2,0,38.19
fhlpkdho-1,Cluster 19,0,46.72
fhlpobeg-1,Cluster 5,0,48.50
fhmbbifp-1,Cluster 6,0,6.71
ficcplnc-1,Cluster 4,0,15.52
fibglgkb-1,Cluster 5,0,28.05
fihpoabf-1,Cluster 4,0,59.16
fhmiffaj-1,Cluster 17,0,27.68
bkkpjmmk-1,Cluster 12,0,38.21
fhlnjogo-1,Cluster 5,0,11.78
ficcninj-1,Cluster 4,0,36.46
bkleikci-1,Cluster 5,0,49.52
bkmchjkc-1,Cluster 10,0,33.00
bkldfmcn-1,Cluster 5,0,61.02
ficblkjp-1,Cluster 4,0,46.06
ficcdgjd-1,Cluster 2,0,26.73
bklfaefp-1,Cluster 10,0,40.97
bfokhdfn-1,Cluster 6,0,27.72
bkkpdkcp-1,Cluster 29,0,46.38
fhldmcee-1,Cluster 19,0,61.58
epamgjbp-1,Cluster 4,0,30.57
fhledmge-1,Cluster 14,0,28.39
bkmifgeo-1,Cluster 5,0,48.77
epahligg-1,Cluster 4,0,63.12
epahlpjl-1,Cluster 5,0,14.18
epampkpf-1,Cluster 19,0,93.89
fhlcjhdc-1,Cluster 4,0,15.24
bklihiha-1,Cluster 10,0,56.13
bklfpjbl-1,Cluster 10,0,181.81
fhmablmh-1,Cluster 5,0,28.68
fhmbgnhp-1,Cluster 10,0,43.75
fhlpcokj-1,Cluster 5,0,11.37
fhlpgjkl-1,Cluster 10,0,49.48
fhlogeej-1,Cluster 5,0,27.54
ehdgmean-1,Cluster 4,0,29.01
blaifkgh-1,Cluster 10,0,28.92
blahfmcc-1,Cluster 12,0,68.36
egpbhllc-1,Cluster 10,0,17.48
egpboplm-1,Cluster 12,0,48.24
ehdiabih-1,Cluster 12,0,69.86
epahgmlc-1,Cluster 2,0,50.34
fhlbgnbg-1,Cluster 10,0,50.75
ehdiejoo-1,Cluster 5,0,56.49
ehdimohf-1,Cluster 9,0,29.02
ehdhbckk-1,Cluster 4,0,15.36
ehdjgclg-1,Cluster 17,0,54.86
ehdnblea-1,Cluster 5,0,79.68
fhlbhmif-1,Cluster 5,0,72.73
fhlcdbee-1,Cluster 5,0,19.29
eonafnha-1,Cluster 10,0,93.32
egpbhieh-1,Cluster 12,0,76.69
ehdgeddh-1,Cluster 12,0,71.73
ehdhakjj-1,Cluster 12,0,91.11
ehdndajg-1,Cluster 5,0,33.54
ehdheikp-1,Cluster 5,0,88.12
ehdngakc-1,Cluster 10,0,64.56
ehdnfakb-1,Cluster 13,0,7.10
ehdmidmj-1,Cluster 5,0,89.24
ehdlfalh-1,Cluster 10,0,57.18
epadafck-1,Cluster 14,0,29.34
fhlbghgo-1,Cluster 10,0,349.00
epacfhcj-1,Cluster 10,0,51.67
epaeimik-1,Cluster 19,0,88.50
ehdklbji-1,Cluster 5,0,74.70
ehdkggea-1,Cluster 5,0,33.88
epaebnmm-1,Cluster 5,0,62.61
fhlgpdag-1,Cluster 10,0,58.53
fihiifjg-1,Cluster 14,0,39.21
bkkpbcdf-1,Cluster 10,0,21.72
fihialep-1,Cluster 5,0,22.16
fihigbgp-1,Cluster 10,0,37.25
bkknmmji-1,Cluster 10,0,28.18
bkkoaali-1,Cluster 5,0,31.42
bkknjklg-1,Cluster 33,0,50.92
bklbfclc-1,Cluster 10,0,44.13
fihihnbh-1,Cluster 6,0,23.66
fihnekal-1,Cluster 9,0,71.13
fiiamhhk-1,Cluster 5,0,27.99
fihopbae-1,Cluster 5,0,28.48
fihlnljk-1,Cluster 6,0,20.70
fihcjoaf-1,Cluster 5,0,75.03
fihcmkfn-1,Cluster 10,0,40.76
fihmijll-1,Cluster 12,0,51.79
fihlhhbf-1,Cluster 6,0,29.83
fihpcgnm-1,Cluster 4,0,17.13
fhlgmgfk-1,Cluster 10,0,36.14
fhmeappc-1,Cluster 5,0,34.48
bkjmlfob-1,Cluster 10,0,40.57
fhlhehfb-1,Cluster 10,0,74.55
bkjmppci-1,Cluster 5,0,34.22
bkjhiool-1,Cluster 10,0,51.91
fhmcjmmc-1,Cluster 14,0,65.07
fhlhpfpo-1,Cluster 10,0,76.63
bkjngfeo-1,Cluster 10,0,69.00
bkldihje-1,Cluster 10,0,26.99
bkjghgcd-1,Cluster 10,0,27.02
bkjeeooo-1,Cluster 6,0,36.93
bkkpafoa-1,Cluster 5,0,15.41
bkkpchdh-1,Cluster 33,0,18.47
bkkochdl-1,Cluster 5,0,19.07
epbcmhhj-1,Cluster 30,0,49.61
fhkfnpho-1,Cluster 4,0,55.55
fhmfkafj-1,Cluster 14,0,23.50
fhmfhpnk-1,Cluster 2,0,39.89
bkjfdbfc-1,Cluster 11,0,28.16
bkjeckgf-1,Cluster 19,0,77.68
figjgdgp-1,Cluster 14,0,39.01
bkknagmd-1,Cluster 12,0,47.30
fibkkdkc-1,Cluster 4,0,31.97
fhmfodhc-1,Cluster 4,0,44.73
fiiddnhj-1,Cluster 17,0,63.99
fhmgkoog-1,Cluster 4,0,39.45
fibkonda-1,Cluster 12,0,69.73
fihhgacl-1,Cluster 6,0,10.72
fiidkoda-1,Cluster 12,0,65.19
fihkbcne-1,Cluster 12,0,54.81
fhmclblc-1,Cluster 10,0,102.44
bkjghapo-1,Cluster 5,0,78.79
fhmcpdgb-1,Cluster 12,0,67.96
fhkhbogc-1,Cluster 10,0,63.27
fhmegidc-1,Cluster 9,0,20.08
fhkgapla-1,Cluster 10,0,87.46
bkjncffa-1,Cluster 10,0,36.63
bkjndonj-1,Cluster 10,0,49.79
bkjkmjhe-1,Cluster 10,0,42.84
fhkbncjg-1,Cluster 5,0,23.34
epbdbjee-1,Cluster 13,0,4.70
fhmfammh-1,Cluster 4,0,41.27
epbcidml-1,Cluster 4,0,28.72
fhmfejcf-1,Cluster 7,0,14.77
bkjklhac-1,Cluster 6,0,31.63
ehcgbhje-1,Cluster 10,0,115.57
ehdkphpn-1,Cluster 14,0,40.79
ehcelkdj-1,Cluster 9,0,17.15
ehcfdlcp-1,Cluster 4,0,19.98
ehdjhhch-1,Cluster 5,0,57.83
fhlceobo-1,Cluster 10,0,46.20
epakpija-1,Cluster 10,0,70.68
fhlchkog-1,Cluster 10,0,49.23
bkmhnnde-1,Cluster 6,0,41.67
fhlfkcem-1,Cluster 19,0,29.96
bkjfoega-1,Cluster 14,0,34.26
epakgeik-1,Cluster 10,0,53.03
epajjoeb-1,Cluster 10,0,38.86
bkjgbmig-1,Cluster 10,0,47.59
epabcibe-1,Cluster 6,0,29.12
epaaeocf-1,Cluster 19,0,19.86
fhldanbo-1,Cluster 5,0,50.28
bkjgdffc-1,Cluster 10,0,70.60
ehdngnil-1,Cluster 12,0,48.34
ehceidbg-1,Cluster 5,0,71.11
ehcgagoa-1,Cluster 10,0,57.98
emdneifc-1,Cluster 10,0,34.20
odfackbo-1,Cluster 5,0,36.55
epaigkmg-1,Cluster 5,0,50.56
bkjbaadn-1,Cluster 10,0,91.88
eoppkhio-1,Cluster 10,0,19.29
epalkibc-1,Cluster 10,0,64.82
eoppmjgp-1,Cluster 5,0,45.97
epajkbbe-1,Cluster 15,0,35.66
epabhaap-1,Cluster 22,0,37.35
odepjlel-1,Cluster 13,0,3.79
bkjjoaak-1,Cluster 10,0,56.73
bkjinjgl-1,Cluster 10,0,63.66
epakkhke-1,Cluster 10,0,82.72
epakneki-1,Cluster 22,0,17.79
epabflci-1,Cluster 9,0,47.79
ehcgaepo-1,Cluster 12,0,26.18
ehcgeiie-1,Cluster 4,0,18.54
emdoigkp-1,Cluster 5,0,31.79
ehceehgl-1,Cluster 5,0,23.26
ehcebkmj-1,Cluster 11,0,25.83
ehceajfd-1,Cluster 4,0,61.87
emehnnoh-1,Cluster 26,0,41.83
eopdgphk-1,Cluster 7,0,20.35
bkjkbcbh-1,Cluster 10,0,24.48
fhkeioip-1,Cluster 2,0,51.13
fhknjakm-1,Cluster 4,0,14.41
fhkmlbln-1,Cluster 6,0,7.48
bkjlfeph-1,Cluster 6,0,45.09
bkjfkben-1,Cluster 6,0,49.23
fhkhmkfe-1,Cluster 17,0,32.56
bknfhgeo-1,Cluster 6,0,44.57
fhkmgodj-1,Cluster 14,0,25.55
fhknlicc-1,Cluster 11,0,60.23
fhkhoehd-1,Cluster 14,0,72.18
fhkffccm-1,Cluster 2,0,61.56
fhkicjlo-1,Cluster 6,0,6.95
fibhaecc-1,Cluster 14,0,71.49
fhkhlbod-1,Cluster 6,0,15.72
fibhgphb-1,Cluster 12,0,69.10
bkjfnljc-1,Cluster 19,0,50.99
bknfpppg-1,Cluster 12,0,45.87
eopcnfmo-1,Cluster 10,0,25.63
fhjojpai-1,Cluster 10,0,21.15
eopdecne-1,Cluster 5,0,17.22
eopcjaad-1,Cluster 10,0,77.53
bkjkaich-1,Cluster 10,0,51.41
bkngekal-1,Cluster 10,0,50.02
bkjlpfgi-1,Cluster 19,0,54.72
fhkdpefp-1,Cluster 9,0,56.35
fhkbkhbp-1,Cluster 4,0,33.21
fhkafpai-1,Cluster 14,0,44.46
fhkhcipp-1,Cluster 10,0,44.24
fhkadnjc-1,Cluster 12,0,45.43
fhkbfloh-1,Cluster 10,0,33.85
fhkaagpb-1,Cluster 10,0,69.87
fhkackda-1,Cluster 4,0,38.56
fhjokkac-1,Cluster 5,0,40.31
fhjllepm-1,Cluster 5,0,11.82
fhjndmoj-1,Cluster 10,0,36.94
fhjnbhoj-1,Cluster 12,0,30.20
fhkahfga-1,Cluster 12,0,23.52
fhjpjjmh-1,Cluster 5,0,28.61
fhkecmco-1,Cluster 5,0,15.29
fhknpjnm-1,Cluster 6,0,20.84
fhkednja-1,Cluster 12,0,78.72
fhkmdhfi-1,Cluster 19,0,37.39
fhklimpe-1,Cluster 14,0,24.85
fhkpcnel-1,Cluster 12,0,171.20
bkngbfkk-1,Cluster 12,0,67.87
fhkjlkoj-1,Cluster 14,0,56.29
fhlbfbfm-1,Cluster 9,0,45.63
bkjfgcfn-1,Cluster 6,0,34.17
bkmmobdk-1,Cluster 6,0,50.19
eoolljkn-1,Cluster 19,0,30.40
bkjkdmig-1,Cluster 6,0,37.90
odeogkff-1,Cluster 4,0,25.28
eopciaap-1,Cluster 10,0,34.08
eopgioom-1,Cluster 14,0,44.85
bkndhmap-1,Cluster 10,0,57.79
eopbokkb-1,Cluster 5,0,19.11
eopccckh-1,Cluster 10,0,22.84
bkjhnmom-1,Cluster 10,0,48.58
fhjpebnk-1,Cluster 5,0,41.29
fhjpanam-1,Cluster 10,0,68.90
fhjpbpii-1,Cluster 10,0,37.66
fhjpcedb-1,Cluster 5,0,25.32
fhjoaall-1,Cluster 5,0,42.03
emdooeeo-1,Cluster 23,0,66.74
emdllmgg-1,Cluster 6,0,30.52
ehcdolfn-1,Cluster 6,0,14.03
blafhgli-1,Cluster 10,0,83.29
blafhcmo-1,Cluster 5,0,40.65
blafibji-1,Cluster 12,0,53.40
blaeging-1,Cluster 10,0,46.80
blacgkac-1,Cluster 10,0,71.66
emdlpmmk-1,Cluster 10,0,66.57
blachajj-1,Cluster 10,0,222.67
eopebfmk-1,Cluster 5,0,14.49
eopdfdlp-1,Cluster 19,0,68.70
eopdknbi-1,Cluster 4,0,22.40
eopdhfja-1,Cluster 6,0,28.17
eopdmbek-1,Cluster 5,0,30.42
eopedcjg-1,Cluster 10,0,35.82
bkjaokla-1,Cluster 10,0,58.44
blbmfmmg-1,Cluster 10,0,48.30
emeimlkd-1,Cluster 4,0,32.42
emdmphen-1,Cluster 5,0,12.56
bkiphcjp-1,Cluster 10,0,44.32
emefgbap-1,Cluster 5,0,94.09
bkipmfhi-1,Cluster 10,0,48.92
eophhdmc-1,Cluster 5,0,19.46
bkjdbfab-1,Cluster 10,0,50.46
eophnkpf-1,Cluster 10,0,35.54
bkjcmfdc-1,Cluster 10,0,46.56
emdmilai-1,Cluster 10,0,17.10
bkipgkhg-1,Cluster 10,0,58.37
bkippgnl-1,Cluster 10,0,55.61
eopgnfck-1,Cluster 2,0,44.66
bkjbablh-1,Cluster 10,0,59.36
eopeedhp-1,Cluster 5,0,49.68
emdodjbn-1,Cluster 10,0,74.25
emdnnajj-1,Cluster 2,0,26.14
emdnjabi-1,Cluster 12,0,59.17
emeicphj-1,Cluster 5,0,50.57
emeikoij-1,Cluster 6,0,34.93
fahkpfab-1,Cluster 5,0,70.31
figldkld-1,Cluster 6,0,9.08
fhjhpdnd-1,Cluster 10,0,60.27
fhjomfhd-1,Cluster 12,0,23.07
fhkinhkh-1,Cluster 12,0,52.33
fhjifldh-1,Cluster 10,0,83.19
fhjkienn-1,Cluster 10,0,105.06
fhjkkkge-1,Cluster 10,0,28.81
fhkkjkim-1,Cluster 12,0,86.72
fhjmfjbf-1,Cluster 10,0,69.44
fhkjfjgc-1,Cluster 10,0,28.26
figljhff-1,Cluster 5,0,64.59
fhlallec-1,Cluster 6,0,28.50
fhkocopm-1,Cluster 11,0,39.37
fiianndf-1,Cluster 10,0,51.93
figleilh-1,Cluster 4,0,28.70
bknfpeod-1,Cluster 12,0,55.66
figljiip-1,Cluster 6,0,30.79
fhkolifm-1,Cluster 4,0,39.68
eopglgcl-1,Cluster 11,0,50.74
eopghbpc-1,Cluster 19,0,77.45
eopfeoeb-1,Cluster 2,0,41.18
eopaedlo-1,Cluster 30,0,60.14
bkmoihhe-1,Cluster 6,0,31.44
eookhkho-1,Cluster 19,0,52.71
eoomklim-1,Cluster 19,0,31.17
eoolpfea-1,Cluster 14,0,52.36
eoonklgd-1,Cluster 4,0,18.85
odepgbgp-1,Cluster 4,0,37.83
eoonieom-1,Cluster 10,0,46.39
bkndmlbb-1,Cluster 6,0,36.55
eoongfkf-1,Cluster 5,0,76.34
fhjkglip-1,Cluster 5,0,29.89
fhjjjjie-1,Cluster 13,0,11.06
faidmmig-1,Cluster 12,0,55.65
eookapoi-1,Cluster 12,0,75.52
figjknia-1,Cluster 12,0,39.67
fafecdgh-1,Cluster 12,0,33.09
fafedhch-1,Cluster 26,0,18.45
figlagda-1,Cluster 4,0,24.82
figkhonp-1,Cluster 33,0,23.69
fafebfnb-1,Cluster 12,0,60.09
fafedjcj-1,Cluster 17,0,39.51
fiiddfal-1,Cluster 6,0,40.64
fiiccaic-1,Cluster 12,0,51.03
fadflnol-1,Cluster 12,0,97.93
fafblfjc-1,Cluster 2,0,83.95
faeogbnk-1,Cluster 12,0,109.58
faepfbje-1,Cluster 5,0,54.77
fiibgfgp-1,Cluster 10,0,40.66
faiiionk-1,Cluster 4,0,20.96
fahmnjhb-1,Cluster 6,0,54.55
eopfbgpk-1,Cluster 4,0,38.36
eooodcoo-1,Cluster 9,0,38.40
fahnonjk-1,Cluster 13,0,37.54
eopgagho-1,Cluster 6,0,32.59
fahnimpd-1,Cluster 13,0,22.62
bkmllkmh-1,Cluster 6,0,38.94
faiiejno-1,Cluster 14,0,23.05
fahpeoej-1,Cluster 4,0,34.16
fahkonjm-1,Cluster 14,0,59.18
eoooglil-1,Cluster 14,0,25.98
faicfeep-1,Cluster 9,0,35.09
eoojakfb-1,Cluster 4,0,28.92
eookdcia-1,Cluster 6,0,29.58
eoplmfeb-1,Cluster 9,0,32.80
emecglge-1,Cluster 10,0,71.99
emdpmfbo-1,Cluster 4,0,18.93
emeccjhk-1,Cluster 10,0,137.45
bkjcleml-1,Cluster 10,0,45.85
emegloch-1,Cluster 5,0,66.58
eopinbpg-1,Cluster 5,0,46.06
emeelhfh-1,Cluster 5,0,68.39
eopidklp-1,Cluster 14,0,24.51
eopkjgcd-1,Cluster 10,0,68.42
eopljgff-1,Cluster 11,0,59.43
emegobnj-1,Cluster 10,0,28.72
emeaamfj-1,Cluster 10,0,127.82
emdnfamo-1,Cluster 5,0,29.59
emegmokb-1,Cluster 10,0,32.62
eopmcmaa-1,Cluster 5,0,73.00
eopoflli-1,Cluster 14,0,67.17
emebcbhi-1,Cluster 12,0,67.02
emecegjp-1,Cluster 9,0,42.28
emelnfdb-1,Cluster 12,0,194.64
emeoplai-1,Cluster 12,0,49.13
emekfdjl-1,Cluster 5,0,50.29
