,cell_id,banksy_leiden_0.7
nbdglhdl-1,nbdglhdl-1,NA
nbdglloe-1,nbdglloe-1,NA
nbdgoell-1,nbdgoell-1,NA
nbdhchlj-1,nbdhchlj-1,NA
nbdhdhca-1,nbdhdhca-1,NA
nbdheljp-1,nbdheljp-1,NA
nbdhfabn-1,nbdhfabn-1,NA
nbdidbca-1,nbdidbca-1,NA
nbdijjdf-1,nbdijjdf-1,NA
nbdinamg-1,nbdinamg-1,NA
nbdinhjn-1,nbdinhjn-1,NA
nbdjbfjp-1,nbdjbfjp-1,NA
nbdjebii-1,nbdjebii-1,NA
nbdjecee-1,nbdjecee-1,NA
nbdjfpff-1,nbdjfpff-1,NA
nbdjkfdl-1,nbdjkfdl-1,NA
nbdmkebd-1,nbdmkebd-1,NA
nbdncnda-1,nbdncnda-1,NA
nbdnoplj-1,nbdnoplj-1,NA
nbeomanj-1,nbeomanj-1,NA
njakemji-1,njakemji-1,NA
oaddhffg-1,oaddhffg-1,NA
oaddkpjb-1,oaddkpjb-1,NA
oaddnbde-1,oaddnbde-1,NA
oadecpfo-1,oadecpfo-1,NA
oaecdbee-1,oaecdbee-1,NA
obpcoefk-1,obpcoefk-1,NA
obpcpfia-1,obpcpfia-1,NA
obpdioch-1,obpdioch-1,NA
obpecghl-1,obpecghl-1,NA
obpecpnl-1,obpecpnl-1,NA
obpehjep-1,obpehjep-1,NA
obpenanj-1,obpenanj-1,NA
obpeocob-1,obpeocob-1,NA
obpepmfh-1,obpepmfh-1,NA
obpepndh-1,obpepndh-1,NA
obpfdfmc-1,obpfdfmc-1,NA
obpficlj-1,obpficlj-1,NA
obpflbbn-1,obpflbbn-1,NA
obpfnhne-1,obpfnhne-1,NA
obpfocbn-1,obpfocbn-1,NA
obpgabfg-1,obpgabfg-1,NA
obpgbppa-1,obpgbppa-1,NA
obpgcbcb-1,obpgcbcb-1,NA
obpgcphk-1,obpgcphk-1,NA
obpglhjk-1,obpglhjk-1,NA
obphcgkf-1,obphcgkf-1,NA
obphdfkg-1,obphdfkg-1,NA
obphgjhc-1,obphgjhc-1,NA
obphkehh-1,obphkehh-1,NA
obphngfd-1,obphngfd-1,NA
obphpdoa-1,obphpdoa-1,NA
obphpibg-1,obphpibg-1,NA
obpibmmp-1,obpibmmp-1,NA
obpicfkb-1,obpicfkb-1,NA
obpihdfo-1,obpihdfo-1,NA
obpjlfcc-1,obpjlfcc-1,NA
obpkmfjc-1,obpkmfjc-1,NA
obplfeaf-1,obplfeaf-1,NA
obpmnjnb-1,obpmnjnb-1,NA
obpmoila-1,obpmoila-1,NA
obpmpfpk-1,obpmpfpk-1,NA
obpnhkfp-1,obpnhkfp-1,NA
obpnifap-1,obpnifap-1,NA
obpnliga-1,obpnliga-1,NA
obpnonnp-1,obpnonnp-1,NA
obpofcak-1,obpofcak-1,NA
obpohmie-1,obpohmie-1,NA
obpolndn-1,obpolndn-1,NA
obppcbem-1,obppcbem-1,NA
obppencb-1,obppencb-1,NA
obppfadl-1,obppfadl-1,NA
ocaaoknf-1,ocaaoknf-1,NA
ocabbldb-1,ocabbldb-1,NA
ocabdede-1,ocabdede-1,NA
ocacfanj-1,ocacfanj-1,NA
ocacnbfn-1,ocacnbfn-1,NA
ocacpafk-1,ocacpafk-1,NA
ocadacoe-1,ocadacoe-1,NA
ocaddnmh-1,ocaddnmh-1,NA
ocadjdlg-1,ocadjdlg-1,NA
ocaeedmo-1,ocaeedmo-1,NA
ocaefklb-1,ocaefklb-1,NA
ocaengeg-1,ocaengeg-1,NA
ocaepoik-1,ocaepoik-1,NA
ocafbnbb-1,ocafbnbb-1,NA
ocaffjaj-1,ocaffjaj-1,NA
ocafjmgm-1,ocafjmgm-1,NA
ocagdaoa-1,ocagdaoa-1,NA
ocakcbmn-1,ocakcbmn-1,NA
ocakecmn-1,ocakecmn-1,NA
ocalbeag-1,ocalbeag-1,NA
ocalbopd-1,ocalbopd-1,NA
ocalemin-1,ocalemin-1,NA
ocaljokm-1,ocaljokm-1,NA
ocamnafg-1,ocamnafg-1,NA
ocamooeh-1,ocamooeh-1,NA
ocanffhi-1,ocanffhi-1,NA
ocankgdm-1,ocankgdm-1,NA
ocanlkkh-1,ocanlkkh-1,NA
ocaphkjh-1,ocaphkjh-1,NA
ocapoloo-1,ocapoloo-1,NA
ocappijk-1,ocappijk-1,NA
ocbaaaaa-1,ocbaaaaa-1,NA
ocbafmon-1,ocbafmon-1,NA
ocbageie-1,ocbageie-1,NA
ocbaiaad-1,ocbaiaad-1,NA
ocbankec-1,ocbankec-1,NA
ocbbdlkh-1,ocbbdlkh-1,NA
ocbbnegn-1,ocbbnegn-1,NA
ocbbogjm-1,ocbbogjm-1,NA
ocbcbbpj-1,ocbcbbpj-1,NA
ocbdaeah-1,ocbdaeah-1,NA
ocbdeoan-1,ocbdeoan-1,NA
ocbdmcgf-1,ocbdmcgf-1,NA
ocbfinab-1,ocbfinab-1,NA
ocbflbea-1,ocbflbea-1,NA
ocbfpmha-1,ocbfpmha-1,NA
ocbgjieh-1,ocbgjieh-1,NA
ocbgmkeh-1,ocbgmkeh-1,NA
ocfhckgh-1,ocfhckgh-1,NA
ocfhebng-1,ocfhebng-1,NA
ocfhjheo-1,ocfhjheo-1,NA
ocfhjkgh-1,ocfhjkgh-1,NA
ocfiakao-1,ocfiakao-1,NA
ocfibcln-1,ocfibcln-1,NA
ocfibggj-1,ocfibggj-1,NA
ocfiphoo-1,ocfiphoo-1,NA
ocfjaclk-1,ocfjaclk-1,NA
ocfjcbci-1,ocfjcbci-1,NA
ocfjfena-1,ocfjfena-1,NA
ocfjfmod-1,ocfjfmod-1,NA
ocfjkdmg-1,ocfjkdmg-1,NA
ocgclbff-1,ocgclbff-1,NA
ocgclngb-1,ocgclngb-1,NA
ocgcmnmk-1,ocgcmnmk-1,NA
ocgcnjbl-1,ocgcnjbl-1,NA
ocgcnkmd-1,ocgcnkmd-1,NA
ocgdccnk-1,ocgdccnk-1,NA
ocgdehek-1,ocgdehek-1,NA
ocgeicac-1,ocgeicac-1,NA
ocgeiinj-1,ocgeiinj-1,NA
ocgemkki-1,ocgemkki-1,NA
ocgenclc-1,ocgenclc-1,NA
ocgfmhob-1,ocgfmhob-1,NA
ocgfnggg-1,ocgfnggg-1,NA
ocgfplcd-1,ocgfplcd-1,NA
ocggbidl-1,ocggbidl-1,NA
ocggdhmf-1,ocggdhmf-1,NA
ocgghjcm-1,ocgghjcm-1,NA
ocggkaeb-1,ocggkaeb-1,NA
ocggkjek-1,ocggkjek-1,NA
ocggljal-1,ocggljal-1,NA
ocggmnjl-1,ocggmnjl-1,NA
ocgphpan-1,ocgphpan-1,NA
ochcebhd-1,ochcebhd-1,NA
ochcfcni-1,ochcfcni-1,NA
ochdaoki-1,ochdaoki-1,NA
ochddjjm-1,ochddjjm-1,NA
ochddnlf-1,ochddnlf-1,NA
ochdikaf-1,ochdikaf-1,NA
ochdkppc-1,ochdkppc-1,NA
ochehidd-1,ochehidd-1,NA
ochhbbcf-1,ochhbbcf-1,NA
ochhgjgj-1,ochhgjgj-1,NA
ochhgmmn-1,ochhgmmn-1,NA
ochhpohd-1,ochhpohd-1,NA
ochiapch-1,ochiapch-1,NA
ochimghf-1,ochimghf-1,NA
ochipiah-1,ochipiah-1,NA
ochjblig-1,ochjblig-1,NA
ochkeamm-1,ochkeamm-1,NA
ochkidkb-1,ochkidkb-1,NA
ochkklea-1,ochkklea-1,NA
ochkkpfg-1,ochkkpfg-1,NA
ochkpgnf-1,ochkpgnf-1,NA
ochkpoip-1,ochkpoip-1,NA
ochnkoio-1,ochnkoio-1,NA
ocifcejp-1,ocifcejp-1,NA
ocifmagj-1,ocifmagj-1,NA
ocihfgal-1,ocihfgal-1,NA
ocihfndb-1,ocihfndb-1,NA
ocihmbno-1,ocihmbno-1,NA
ociidepg-1,ociidepg-1,NA
ociidjod-1,ociidjod-1,NA
ociigdbh-1,ociigdbh-1,NA
ociiiaml-1,ociiiaml-1,NA
ocijifgl-1,ocijifgl-1,NA
ocijjcpl-1,ocijjcpl-1,NA
ocijllpb-1,ocijllpb-1,NA
ocikliad-1,ocikliad-1,NA
ociknefl-1,ociknefl-1,NA
ocikofcj-1,ocikofcj-1,NA
ocilgljm-1,ocilgljm-1,NA
ocilkeec-1,ocilkeec-1,NA
ocilohjf-1,ocilohjf-1,NA
ocilpheg-1,ocilpheg-1,NA
ocimdhnh-1,ocimdhnh-1,NA
ocimlhge-1,ocimlhge-1,NA
ocimmnab-1,ocimmnab-1,NA
ocinaoad-1,ocinaoad-1,NA
ocincjkg-1,ocincjkg-1,NA
ocinedel-1,ocinedel-1,NA
ocingkab-1,ocingkab-1,NA
ocinjhhm-1,ocinjhhm-1,NA
ocinjhmc-1,ocinjhmc-1,NA
ocinnjbd-1,ocinnjbd-1,NA
ociojkgf-1,ociojkgf-1,NA
ociojngl-1,ociojngl-1,NA
ocipagpi-1,ocipagpi-1,NA
ocipcgca-1,ocipcgca-1,NA
ocipdbdc-1,ocipdbdc-1,NA
ocipfboi-1,ocipfboi-1,NA
ocipfgbp-1,ocipfgbp-1,NA
ocipfmhi-1,ocipfmhi-1,NA
ociphdji-1,ociphdji-1,NA
ociphgcn-1,ociphgcn-1,NA
ocipibid-1,ocipibid-1,NA
ociplnmn-1,ociplnmn-1,NA
ocjackbb-1,ocjackbb-1,NA
ocjadkhp-1,ocjadkhp-1,NA
ocjafaeg-1,ocjafaeg-1,NA
ocjahjcb-1,ocjahjcb-1,NA
ocjailog-1,ocjailog-1,NA
ocjakfbd-1,ocjakfbd-1,NA
ocjaldee-1,ocjaldee-1,NA
ocjaohko-1,ocjaohko-1,NA
ocjbejdc-1,ocjbejdc-1,NA
ocjbghgp-1,ocjbghgp-1,NA
ocjbhmii-1,ocjbhmii-1,NA
ocjbiaen-1,ocjbiaen-1,NA
ocjbihio-1,ocjbihio-1,NA
ocjcfajn-1,ocjcfajn-1,NA
ocjcffkf-1,ocjcffkf-1,NA
ocjcfgnl-1,ocjcfgnl-1,NA
ocjchdgl-1,ocjchdgl-1,NA
ocjcklbd-1,ocjcklbd-1,NA
ocjefhik-1,ocjefhik-1,NA
ocjelold-1,ocjelold-1,NA
ocjfcamd-1,ocjfcamd-1,NA
ocjfdkff-1,ocjfdkff-1,NA
ocjfncjm-1,ocjfncjm-1,NA
ocjgdhcc-1,ocjgdhcc-1,NA
ocjgfbic-1,ocjgfbic-1,NA
ocjgjlac-1,ocjgjlac-1,NA
ocjgkgff-1,ocjgkgff-1,NA
ocjhbnma-1,ocjhbnma-1,NA
ocjhleam-1,ocjhleam-1,NA
ocjhliib-1,ocjhliib-1,NA
ocjhlkjj-1,ocjhlkjj-1,NA
ocjiafhg-1,ocjiafhg-1,NA
ocjifban-1,ocjifban-1,NA
ocjijbmk-1,ocjijbmk-1,NA
ocjjbbad-1,ocjjbbad-1,NA
ocjjdlep-1,ocjjdlep-1,NA
ocjjgojd-1,ocjjgojd-1,NA
ocjjhlbk-1,ocjjhlbk-1,NA
ocjjlajb-1,ocjjlajb-1,NA
ocjjmldh-1,ocjjmldh-1,NA
ocjjpejj-1,ocjjpejj-1,NA
ocjkekfm-1,ocjkekfm-1,NA
ocjkfanh-1,ocjkfanh-1,NA
ocjkfgam-1,ocjkfgam-1,NA
ocjkfkdl-1,ocjkfkdl-1,NA
ocjlbpoa-1,ocjlbpoa-1,NA
ocjlodjf-1,ocjlodjf-1,NA
ocjncedo-1,ocjncedo-1,NA
ocjnhied-1,ocjnhied-1,NA
ocjnncnc-1,ocjnncnc-1,NA
ocjoabgc-1,ocjoabgc-1,NA
ocjojmen-1,ocjojmen-1,NA
ocjomjdh-1,ocjomjdh-1,NA
ocjopcnh-1,ocjopcnh-1,NA
ocjpanok-1,ocjpanok-1,NA
ocjpdnpc-1,ocjpdnpc-1,NA
ocjpfkbb-1,ocjpfkbb-1,NA
ockaegok-1,ockaegok-1,NA
ockaeili-1,ockaeili-1,NA
ockagcjg-1,ockagcjg-1,NA
ockajnko-1,ockajnko-1,NA
ockapbnh-1,ockapbnh-1,NA
ockapkjn-1,ockapkjn-1,NA
ockbdpoj-1,ockbdpoj-1,NA
ockbfgce-1,ockbfgce-1,NA
ockbljnc-1,ockbljnc-1,NA
ockcgjpg-1,ockcgjpg-1,NA
ockciclo-1,ockciclo-1,NA
ockclfdo-1,ockclfdo-1,NA
ockclmbb-1,ockclmbb-1,NA
ockcnpoh-1,ockcnpoh-1,NA
ockdanca-1,ockdanca-1,NA
ockdbhie-1,ockdbhie-1,NA
ockdfkpa-1,ockdfkpa-1,NA
ockdflog-1,ockdflog-1,NA
ockdggbo-1,ockdggbo-1,NA
ockdghdg-1,ockdghdg-1,NA
ockdijml-1,ockdijml-1,NA
ockdjhkc-1,ockdjhkc-1,NA
ockdpbjl-1,ockdpbjl-1,NA
ockdpjgb-1,ockdpjgb-1,NA
ockeacfb-1,ockeacfb-1,NA
ockediap-1,ockediap-1,NA
ockedpoc-1,ockedpoc-1,NA
ockenhcc-1,ockenhcc-1,NA
ockepome-1,ockepome-1,NA
ockfdggk-1,ockfdggk-1,NA
ockfiedd-1,ockfiedd-1,NA
ockfognf-1,ockfognf-1,NA
ockggabj-1,ockggabj-1,NA
ockggand-1,ockggand-1,NA
ockgldeh-1,ockgldeh-1,NA
ockgmoeo-1,ockgmoeo-1,NA
ockgnnib-1,ockgnnib-1,NA
ockhdame-1,ockhdame-1,NA
ockhhgol-1,ockhhgol-1,NA
ockhhnck-1,ockhhnck-1,NA
ockhlcjg-1,ockhlcjg-1,NA
ockhlhlj-1,ockhlhlj-1,NA
ockhneoa-1,ockhneoa-1,NA
ockhplbk-1,ockhplbk-1,NA
ockiakmh-1,ockiakmh-1,NA
ockilldd-1,ockilldd-1,NA
ockiodoj-1,ockiodoj-1,NA
ockionke-1,ockionke-1,NA
ockjeeah-1,ockjeeah-1,NA
ockjpapp-1,ockjpapp-1,NA
ockkbjak-1,ockkbjak-1,NA
ockkeijb-1,ockkeijb-1,NA
ocklfmee-1,ocklfmee-1,NA
ockmbich-1,ockmbich-1,NA
ockmdkgi-1,ockmdkgi-1,NA
ockmehoc-1,ockmehoc-1,NA
ockmpbca-1,ockmpbca-1,NA
ockncdcf-1,ockncdcf-1,NA
ocknhcph-1,ocknhcph-1,NA
ocknmlop-1,ocknmlop-1,NA
ocknojdg-1,ocknojdg-1,NA
ockppbom-1,ockppbom-1,NA
oclacpog-1,oclacpog-1,NA
oclaelcn-1,oclaelcn-1,NA
oclagleh-1,oclagleh-1,NA
oclajgpn-1,oclajgpn-1,NA
oclalijm-1,oclalijm-1,NA
oclamldh-1,oclamldh-1,NA
oclapimh-1,oclapimh-1,NA
oclbchjf-1,oclbchjf-1,NA
oclbpmgm-1,oclbpmgm-1,NA
oclcdcpm-1,oclcdcpm-1,NA
oclcejde-1,oclcejde-1,NA
oclcfaaf-1,oclcfaaf-1,NA
oclcgpkh-1,oclcgpkh-1,NA
oclcnmmo-1,oclcnmmo-1,NA
ocldfcmp-1,ocldfcmp-1,NA
ocldgcpk-1,ocldgcpk-1,NA
ocldkcml-1,ocldkcml-1,NA
ocldkpce-1,ocldkpce-1,NA
ocldlgfe-1,ocldlgfe-1,NA
ocldofbm-1,ocldofbm-1,NA
oclebnne-1,oclebnne-1,NA
oclediii-1,oclediii-1,NA
ocleejkc-1,ocleejkc-1,NA
oclehgcf-1,oclehgcf-1,NA
oclekgpe-1,oclekgpe-1,NA
ocleococ-1,ocleococ-1,NA
ocleppjd-1,ocleppjd-1,NA
oclfkhbi-1,oclfkhbi-1,NA
oclfodme-1,oclfodme-1,NA
oclfplnf-1,oclfplnf-1,NA
oclgcfjf-1,oclgcfjf-1,NA
oclgfemp-1,oclgfemp-1,NA
oclgkngm-1,oclgkngm-1,NA
oclgpfhi-1,oclgpfhi-1,NA
oclhabhi-1,oclhabhi-1,NA
oclheimm-1,oclheimm-1,NA
oclhfaoj-1,oclhfaoj-1,NA
oclhggfh-1,oclhggfh-1,NA
oclhglef-1,oclhglef-1,NA
oclhhbhk-1,oclhhbhk-1,NA
oclhndlk-1,oclhndlk-1,NA
oclicbic-1,oclicbic-1,NA
ocomiojf-1,ocomiojf-1,NA
ocomjchg-1,ocomjchg-1,NA
oconjomm-1,oconjomm-1,NA
ocpfgigo-1,ocpfgigo-1,NA
ocpfiekl-1,ocpfiekl-1,NA
ocpfmgmm-1,ocpfmgmm-1,NA
ocpfnfkf-1,ocpfnfkf-1,NA
ocpganpo-1,ocpganpo-1,NA
ocphjhdm-1,ocphjhdm-1,NA
ocpiejdd-1,ocpiejdd-1,NA
ocpjejmp-1,ocpjejmp-1,NA
oebfapbi-1,oebfapbi-1,NA
oebfmkfd-1,oebfmkfd-1,NA
oebgalmp-1,oebgalmp-1,NA
oebgfmee-1,oebgfmee-1,NA
oebgkedd-1,oebgkedd-1,NA
oebhcchf-1,oebhcchf-1,NA
oebhecfm-1,oebhecfm-1,NA
oebhekih-1,oebhekih-1,NA
oebhojhl-1,oebhojhl-1,NA
oebifklp-1,oebifklp-1,NA
oebigbpo-1,oebigbpo-1,NA
oebigchb-1,oebigchb-1,NA
oebigcnn-1,oebigcnn-1,4
oebikdlj-1,oebikdlj-1,4
oebjaoho-1,oebjaoho-1,4
oebjmcan-1,oebjmcan-1,7
oebjnaoe-1,oebjnaoe-1,1
oebkbmhl-1,oebkbmhl-1,1
oebkfgbm-1,oebkfgbm-1,3
oebkmgch-1,oebkmgch-1,4
oebkpbga-1,oebkpbga-1,3
oeblaiap-1,oeblaiap-1,15
oeblccnl-1,oeblccnl-1,3
oebldelo-1,oebldelo-1,3
oebleljo-1,oebleljo-1,NA
oeblemoo-1,oeblemoo-1,NA
oeblmehd-1,oeblmehd-1,NA
oeblnogh-1,oeblnogh-1,NA
oebmdcmb-1,oebmdcmb-1,NA
oebmdmmg-1,oebmdmmg-1,NA
oebmfomj-1,oebmfomj-1,4
oebmmiof-1,oebmmiof-1,7
oebmmpdi-1,oebmmpdi-1,4
oebmpgfa-1,oebmpgfa-1,3
oebnajba-1,oebnajba-1,4
oebnbegb-1,oebnbegb-1,3
oebnnbma-1,oebnnbma-1,3
oeboecjn-1,oeboecjn-1,3
oebohgbe-1,oebohgbe-1,3
oebonlnd-1,oebonlnd-1,3
oebonnih-1,oebonnih-1,NA
oebopfod-1,oebopfod-1,NA
oebopikc-1,oebopikc-1,NA
oebpbmif-1,oebpbmif-1,NA
oebpejfk-1,oebpejfk-1,NA
oebpfdhn-1,oebpfdhn-1,NA
oebpipbh-1,oebpipbh-1,NA
oecaajho-1,oecaajho-1,NA
oecafhig-1,oecafhig-1,NA
oecbebmj-1,oecbebmj-1,NA
oecbkole-1,oecbkole-1,NA
oecbncjj-1,oecbncjj-1,NA
oecboaie-1,oecboaie-1,NA
oeccoddd-1,oeccoddd-1,NA
oecdekmf-1,oecdekmf-1,NA
oecdelfg-1,oecdelfg-1,NA
oecdgejl-1,oecdgejl-1,NA
oecdgjkj-1,oecdgjkj-1,NA
oecdmfgk-1,oecdmfgk-1,NA
oecdpofe-1,oecdpofe-1,NA
oecebheg-1,oecebheg-1,3
oecelpgc-1,oecelpgc-1,8
oecfalag-1,oecfalag-1,8
oecfdlnp-1,oecfdlnp-1,12
oecfppdh-1,oecfppdh-1,8
oechjabc-1,oechjabc-1,6
oechoekb-1,oechoekb-1,8
oecibhal-1,oecibhal-1,8
oecildnc-1,oecildnc-1,8
oecjbjni-1,oecjbjni-1,8
oecjehml-1,oecjehml-1,8
oecjfkba-1,oecjfkba-1,8
oecjijho-1,oecjijho-1,8
oeckejkc-1,oeckejkc-1,8
oecknnof-1,oecknnof-1,8
oeckoaon-1,oeckoaon-1,8
oeclcadp-1,oeclcadp-1,8
oecljbbp-1,oecljbbp-1,8
oecllmam-1,oecllmam-1,8
oecmfncn-1,oecmfncn-1,8
oecmkaaj-1,oecmkaaj-1,12
oecnfehm-1,oecnfehm-1,8
oecnfmil-1,oecnfmil-1,8
oecnnfan-1,oecnnfan-1,8
oecnnmlh-1,oecnnmlh-1,8
oecoaden-1,oecoaden-1,8
oecodfcj-1,oecodfcj-1,8
oecoeafd-1,oecoeafd-1,8
oecomldf-1,oecomldf-1,8
oecomobm-1,oecomobm-1,8
oecompih-1,oecompih-1,8
oecpdlne-1,oecpdlne-1,8
oecpfaeg-1,oecpfaeg-1,8
oecpfhmn-1,oecpfhmn-1,8
oecplfck-1,oecplfck-1,12
oecpmpbd-1,oecpmpbd-1,8
oecppkcp-1,oecppkcp-1,8
oedaggpd-1,oedaggpd-1,8
oedammkj-1,oedammkj-1,8
oedbcnoe-1,oedbcnoe-1,8
oedbfbio-1,oedbfbio-1,8
oedbgape-1,oedbgape-1,8
oedblihc-1,oedblihc-1,8
oedbmkfh-1,oedbmkfh-1,8
oedbojea-1,oedbojea-1,8
oedbokdb-1,oedbokdb-1,8
oedceiof-1,oedceiof-1,8
oedcfdpl-1,oedcfdpl-1,8
oedcmmnc-1,oedcmmnc-1,8
oedcnknd-1,oedcnknd-1,8
oedcoiik-1,oedcoiik-1,8
oedddipi-1,oedddipi-1,8
oeddfjce-1,oeddfjce-1,8
oeddfkoj-1,oeddfkoj-1,8
oeddhcbb-1,oeddhcbb-1,8
oedeikjo-1,oedeikjo-1,6
oedejdil-1,oedejdil-1,12
oedekmel-1,oedekmel-1,12
oedfllja-1,oedfllja-1,1
oedgckfg-1,oedgckfg-1,8
oedghdhk-1,oedghdhk-1,12
oedghkmj-1,oedghkmj-1,8
oedgjoem-1,oedgjoem-1,12
oedgjpoj-1,oedgjpoj-1,12
oedhddkf-1,oedhddkf-1,6
oedhdmgf-1,oedhdmgf-1,6
oedibnkk-1,oedibnkk-1,8
oediddnn-1,oediddnn-1,8
oedihlgo-1,oedihlgo-1,8
oedikbfh-1,oedikbfh-1,8
oedjamoh-1,oedjamoh-1,8
oedjdpfp-1,oedjdpfp-1,8
oedjipbl-1,oedjipbl-1,8
oedjpilp-1,oedjpilp-1,8
oedkfdbl-1,oedkfdbl-1,8
oedkjdmm-1,oedkjdmm-1,8
oedlfigj-1,oedlfigj-1,8
oedlibll-1,oedlibll-1,8
oedljddn-1,oedljddn-1,8
oedllbbn-1,oedllbbn-1,8
oedlmpih-1,oedlmpih-1,8
oedmckab-1,oedmckab-1,8
oedmielp-1,oedmielp-1,12
oedofpaa-1,oedofpaa-1,8
oedogefn-1,oedogefn-1,6
oedogknb-1,oedogknb-1,12
oedoijel-1,oedoijel-1,8
oedokmlb-1,oedokmlb-1,8
oedongnj-1,oedongnj-1,8
oedphfeo-1,oedphfeo-1,8
oedppiig-1,oedppiig-1,8
oeebfjjf-1,oeebfjjf-1,12
oeebifca-1,oeebifca-1,12
oeebjeaa-1,oeebjeaa-1,12
oeedoelp-1,oeedoelp-1,5
oeeempjo-1,oeeempjo-1,12
oeeeoefk-1,oeeeoefk-1,12
oeefjnaa-1,oeefjnaa-1,8
oeegoebe-1,oeegoebe-1,0
oeegpffh-1,oeegpffh-1,8
oeehcici-1,oeehcici-1,8
oeehfndl-1,oeehfndl-1,1
oeehilhf-1,oeehilhf-1,3
oeeicnhk-1,oeeicnhk-1,10
oeeiflia-1,oeeiflia-1,4
oeeihmle-1,oeeihmle-1,4
oeeimkjb-1,oeeimkjb-1,3
oeeinfaj-1,oeeinfaj-1,3
oeeipifc-1,oeeipifc-1,7
oeeipigo-1,oeeipigo-1,4
oeejddia-1,oeejddia-1,1
oeekenoo-1,oeekenoo-1,12
oeekgabb-1,oeekgabb-1,12
oeekmibc-1,oeekmibc-1,12
oeellafb-1,oeellafb-1,4
oeelnbkl-1,oeelnbkl-1,12
oeemfhgn-1,oeemfhgn-1,NA
oeemnjhe-1,oeemnjhe-1,NA
oeempijg-1,oeempijg-1,NA
oeenbkle-1,oeenbkle-1,NA
oeenjipg-1,oeenjipg-1,NA
oeenjlfn-1,oeenjlfn-1,3
oeenlnmf-1,oeenlnmf-1,NA
oeeofohf-1,oeeofohf-1,5
oeepfnnl-1,oeepfnnl-1,3
oefaceeg-1,oefaceeg-1,NA
oefaeigm-1,oefaeigm-1,NA
oefagaba-1,oefagaba-1,NA
oefaigbl-1,oefaigbl-1,NA
oefaiinf-1,oefaiinf-1,NA
oefajaif-1,oefajaif-1,NA
oefajdje-1,oefajdje-1,1
oefbdgfc-1,oefbdgfc-1,3
oefbimei-1,oefbimei-1,3
oefbjpjb-1,oefbjpjb-1,8
oefbjpna-1,oefbjpna-1,8
oefbmeke-1,oefbmeke-1,8
oefbnddo-1,oefbnddo-1,8
oefcicpl-1,oefcicpl-1,3
oefckmfg-1,oefckmfg-1,8
oefclejc-1,oefclejc-1,8
oefclflk-1,oefclflk-1,8
oefdeohc-1,oefdeohc-1,2
oefdifnm-1,oefdifnm-1,0
oefdljnm-1,oefdljnm-1,4
oefeboae-1,oefeboae-1,4
oefedgjn-1,oefedgjn-1,4
oefegggi-1,oefegggi-1,4
oefeiiah-1,oefeiiah-1,4
oefemgca-1,oefemgca-1,4
oeffcmmf-1,oeffcmmf-1,4
oeffkdfj-1,oeffkdfj-1,12
oefflmam-1,oefflmam-1,12
oeffnplg-1,oeffnplg-1,12
oeffoaae-1,oeffoaae-1,12
oeffpeba-1,oeffpeba-1,12
oefggdmj-1,oefggdmj-1,12
oefghocg-1,oefghocg-1,2
oefgigad-1,oefgigad-1,12
oefglkmb-1,oefglkmb-1,12
oefgmnem-1,oefgmnem-1,12
oefgnabb-1,oefgnabb-1,12
oefgolah-1,oefgolah-1,12
oefhcbph-1,oefhcbph-1,12
oefhfjef-1,oefhfjef-1,12
oefhjgba-1,oefhjgba-1,12
oefhpiif-1,oefhpiif-1,12
oefhppnj-1,oefhppnj-1,12
oefiaggo-1,oefiaggo-1,12
oefiiiee-1,oefiiiee-1,12
oefjikbe-1,oefjikbe-1,12
oefjkpin-1,oefjkpin-1,2
oefkaaio-1,oefkaaio-1,3
oefkfdpg-1,oefkfdpg-1,3
oeflbgph-1,oeflbgph-1,4
oeflblbm-1,oeflblbm-1,4
oeflgpel-1,oeflgpel-1,4
oefmimcl-1,oefmimcl-1,3
oefmjoom-1,oefmjoom-1,7
oefmknki-1,oefmknki-1,3
oefmlnol-1,oefmlnol-1,3
oefnkjao-1,oefnkjao-1,3
oefnoime-1,oefnoime-1,4
oefnonjl-1,oefnonjl-1,4
oefoakgm-1,oefoakgm-1,4
oefocnnm-1,oefocnnm-1,3
oefoeapi-1,oefoeapi-1,3
oefojaib-1,oefojaib-1,3
oefomfbp-1,oefomfbp-1,15
oefpeama-1,oefpeama-1,4
oefpinck-1,oefpinck-1,15
oefplpjl-1,oefplpjl-1,7
oefpnbli-1,oefpnbli-1,3
oegadahe-1,oegadahe-1,NA
oegadajo-1,oegadajo-1,NA
oegaekjm-1,oegaekjm-1,NA
oegaghpm-1,oegaghpm-1,NA
oeganiml-1,oeganiml-1,NA
oegbcomg-1,oegbcomg-1,3
oegbdfld-1,oegbdfld-1,NA
oegbpgoe-1,oegbpgoe-1,NA
oegccfkd-1,oegccfkd-1,NA
oegcgdgk-1,oegcgdgk-1,NA
oegcgjmn-1,oegcgjmn-1,NA
oegcmebi-1,oegcmebi-1,NA
oegcpijn-1,oegcpijn-1,3
oegdcgmi-1,oegdcgmi-1,NA
oegdchjn-1,oegdchjn-1,NA
oegdcjkk-1,oegdcjkk-1,NA
oegdgica-1,oegdgica-1,NA
oegdliel-1,oegdliel-1,NA
oegdnmfb-1,oegdnmfb-1,NA
oegehhda-1,oegehhda-1,NA
oegehpmm-1,oegehpmm-1,NA
oegfepdb-1,oegfepdb-1,NA
oegfkjkn-1,oegfkjkn-1,NA
oegfofmk-1,oegfofmk-1,4
oegfpbep-1,oegfpbep-1,4
