#Selection name: Selection 1
#Area (µm^2): 2319865.78
Cell ID,Cluster,Transcripts,Area (µm^2)
makaecnm-1,Cluster 4,0,24.30
majoehjd-1,Cluster 21,0,41.29
majoeneh-1,Cluster 10,0,53.74
makphlfa-1,Cluster 10,0,18.60
makpkjlb-1,Cluster 10,0,46.80
makpfmph-1,Cluster 1,0,21.96
makadalh-1,Cluster 1,0,30.21
majoigml-1,Cluster 15,0,80.36
majpdfpa-1,Cluster 1,0,41.83
majpkihg-1,Cluster 1,0,43.86
makajenb-1,Cluster 1,0,51.69
makacgke-1,Cluster 21,0,37.49
makaknka-1,Cluster 1,0,40.43
malbgaaj-1,Cluster 1,0,19.04
makpnjjm-1,Cluster 4,0,47.81
malbgald-1,Cluster 20,0,64.24
makpgakg-1,Cluster 19,0,72.28
malbijgf-1,Cluster 21,0,36.01
malbfpdn-1,Cluster 1,0,61.84
maloflal-1,Cluster 14,0,36.42
cilmfhbe-1,Cluster 14,0,209.14
cilpnhpm-1,Cluster 14,0,55.71
majmkcil-1,Cluster 14,0,34.68
malopdbf-1,Cluster 19,0,52.03
cilmjpfm-1,Cluster 14,0,85.22
malomkef-1,Cluster 4,0,20.19
cildnona-1,Cluster 14,0,86.55
cilmnekm-1,Cluster 14,0,188.72
makaicoj-1,Cluster 1,0,18.26
cilpmgjj-1,Cluster 4,0,61.70
malnegkn-1,Cluster 4,0,30.06
cilmebal-1,Cluster 14,0,279.72
cilmapgf-1,Cluster 14,0,159.36
cilooijn-1,Cluster 1,0,108.53
cilpaoce-1,Cluster 15,0,97.11
malmpklf-1,Cluster 1,0,45.36
malngefj-1,Cluster 16,0,148.32
malnhhib-1,Cluster 1,0,34.42
cimfahjc-1,Cluster 14,0,140.94
maijailn-1,Cluster 19,0,48.63
cimdkeap-1,Cluster 14,0,73.38
maijggif-1,Cluster 21,0,80.18
cilnidid-1,Cluster 19,0,59.82
cilnlmnb-1,Cluster 14,0,78.85
maiipmei-1,Cluster 1,0,22.24
maijeone-1,Cluster 1,0,31.79
maimgojc-1,Cluster 14,0,150.70
maijjmfm-1,Cluster 1,0,30.13
cilnlpad-1,Cluster 14,0,146.42
maiiefae-1,Cluster 19,0,36.32
oidcldge-1,Cluster 18,0,5.47
maikidpe-1,Cluster 1,0,94.57
maiinaff-1,Cluster 4,0,27.99
cimdmlea-1,Cluster 14,0,127.13
maiimnmm-1,Cluster 10,0,133.11
maikoegd-1,Cluster 1,0,52.12
maijodof-1,Cluster 10,0,52.16
maimkodi-1,Cluster 14,0,140.37
mailncbh-1,Cluster 19,0,33.14
maigngol-1,Cluster 1,0,26.34
cimfaiog-1,Cluster 4,0,54.17
cilomlmh-1,Cluster 4,0,45.35
maigoogo-1,Cluster 19,0,29.69
maikohja-1,Cluster 19,0,32.47
mailbdab-1,Cluster 15,0,86.50
mailjefg-1,Cluster 16,0,60.18
cilpheci-1,Cluster 4,0,56.83
malodmpk-1,Cluster 1,0,46.69
cimdcpjg-1,Cluster 15,0,113.39
maimlaoe-1,Cluster 19,0,24.36
mailackc-1,Cluster 14,0,129.98
maigmnpp-1,Cluster 10,0,25.38
cimemgee-1,Cluster 4,0,45.69
maiglepk-1,Cluster 4,0,31.67
maigngji-1,Cluster 21,0,59.60
maihnbim-1,Cluster 5,0,16.49
maihgaid-1,Cluster 4,0,53.01
majipkof-1,Cluster 1,0,44.55
mbjfpojl-1,Cluster 21,0,29.80
maiomkmj-1,Cluster 10,0,30.12
majhgdeb-1,Cluster 1,0,20.80
majhacek-1,Cluster 10,0,23.62
majhicgk-1,Cluster 1,0,60.79
cillfdlc-1,Cluster 15,0,28.91
majhfooi-1,Cluster 10,0,31.06
majhjlgj-1,Cluster 4,0,34.71
majhdpik-1,Cluster 20,0,15.97
maiplilj-1,Cluster 1,0,19.56
mahkkdag-1,Cluster 10,0,29.28
mahkjeja-1,Cluster 10,0,54.20
cillejce-1,Cluster 15,0,26.94
majilbjg-1,Cluster 14,0,88.49
majiegmi-1,Cluster 10,0,45.17
oiffhbni-1,Cluster 1,0,60.80
cillikpo-1,Cluster 4,0,40.98
majikcli-1,Cluster 1,0,20.40
majgbnoj-1,Cluster 1,0,46.22
majiefbp-1,Cluster 1,0,45.71
majhkjha-1,Cluster 1,0,43.29
majichdi-1,Cluster 15,0,72.88
maiopnbf-1,Cluster 21,0,25.19
maioodij-1,Cluster 1,0,48.48
mainjlfj-1,Cluster 1,0,26.48
mainfncg-1,Cluster 15,0,63.63
mahllamp-1,Cluster 1,0,68.10
maiopiid-1,Cluster 15,0,50.63
mahldmmk-1,Cluster 1,0,67.66
maipoaeh-1,Cluster 15,0,150.46
maioihce-1,Cluster 1,0,46.89
mahlendl-1,Cluster 1,0,65.78
majlcpjp-1,Cluster 21,0,81.85
majkmfnd-1,Cluster 21,0,61.64
cillchfj-1,Cluster 14,0,127.90
mainoida-1,Cluster 1,0,31.44
maioefgd-1,Cluster 10,0,109.46
majlfkmg-1,Cluster 14,0,168.07
maiohajc-1,Cluster 19,0,84.17
mainlcgi-1,Cluster 18,0,21.71
maippald-1,Cluster 1,0,56.90
mbkijcoj-1,Cluster 14,0,155.01
mbjjfdfg-1,Cluster 10,0,77.75
mbjjpnel-1,Cluster 20,0,12.57
mbkjbjok-1,Cluster 1,0,8.04
mbjipfoh-1,Cluster 1,0,62.56
mbjkjdgi-1,Cluster 15,0,73.67
mbjjdcif-1,Cluster 4,0,90.73
mbjjecjn-1,Cluster 4,0,37.91
mbkinekn-1,Cluster 1,0,29.96
mbkiiogh-1,Cluster 1,0,51.16
mbkioamo-1,Cluster 1,0,32.44
mbkifcbi-1,Cluster 1,0,91.52
oifekide-1,Cluster 18,0,17.82
mbjhiabl-1,Cluster 19,0,51.37
mbjhnfdb-1,Cluster 1,0,27.36
cilkgoem-1,Cluster 15,0,83.76
mbjhmjdm-1,Cluster 19,0,40.95
cillboko-1,Cluster 1,0,75.82
mbkipjan-1,Cluster 1,0,19.83
mbjjilmo-1,Cluster 1,0,30.32
majkgaec-1,Cluster 1,0,12.27
majjpppk-1,Cluster 4,0,39.82
mbjfoomk-1,Cluster 19,0,41.27
mbjgnbig-1,Cluster 21,0,81.59
mbjgbhga-1,Cluster 1,0,41.49
mbjgmiec-1,Cluster 19,0,33.26
mbkidddh-1,Cluster 14,0,167.17
mbkibnja-1,Cluster 1,0,59.08
majjfehh-1,Cluster 19,0,33.43
majjiogd-1,Cluster 19,0,51.53
mbniomnk-1,Cluster 14,0,36.37
mbjhbooj-1,Cluster 1,0,20.76
mbjgnjkm-1,Cluster 19,0,45.74
mbjgoigk-1,Cluster 10,0,106.79
mbjhakon-1,Cluster 1,0,19.25
mbkibkhk-1,Cluster 21,0,83.94
mbjgkiom-1,Cluster 14,0,118.66
majkihko-1,Cluster 15,0,78.29
majjbaac-1,Cluster 10,0,30.34
mahdmbog-1,Cluster 1,0,8.70
mahghagl-1,Cluster 19,0,80.95
mahfakmh-1,Cluster 1,0,18.15
mainbbpm-1,Cluster 1,0,115.36
mainkmgi-1,Cluster 10,0,105.26
mahffolc-1,Cluster 10,0,33.10
mahfdnki-1,Cluster 15,0,127.90
maikihfe-1,Cluster 1,0,44.88
maikhcbc-1,Cluster 19,0,48.53
maiidlon-1,Cluster 1,0,59.41
maikhhfg-1,Cluster 1,0,61.23
maikmcgk-1,Cluster 1,0,34.68
mahcpmbp-1,Cluster 14,0,102.59
mahfhiko-1,Cluster 1,0,52.50
mahfmljh-1,Cluster 15,0,80.03
mahfjdke-1,Cluster 10,0,104.35
maipnafo-1,Cluster 1,0,33.84
mahgdigk-1,Cluster 14,0,148.49
mahflfol-1,Cluster 1,0,38.31
mahfonbl-1,Cluster 21,0,35.25
mahfmjkg-1,Cluster 1,0,62.76
mahfafbm-1,Cluster 21,0,23.68
cimdjiif-1,Cluster 4,0,65.38
mahenlhm-1,Cluster 1,0,42.52
maimkopg-1,Cluster 14,0,67.61
oidajkgi-1,Cluster 5,0,29.64
maimlcdh-1,Cluster 1,0,35.65
maiheaof-1,Cluster 4,0,73.97
oidcfgap-1,Cluster 18,0,9.38
oidchnmb-1,Cluster 4,0,14.20
cimdpfph-1,Cluster 14,0,113.54
cimfnboc-1,Cluster 14,0,79.69
oidahgko-1,Cluster 4,0,37.02
mahcidha-1,Cluster 1,0,17.25
mahfpepm-1,Cluster 10,0,39.97
mahghbcj-1,Cluster 1,0,13.64
mahfaalg-1,Cluster 10,0,109.35
mahbmbga-1,Cluster 15,0,113.15
mahgijcd-1,Cluster 10,0,22.40
mahcjgip-1,Cluster 15,0,56.98
cimffmgk-1,Cluster 19,0,49.89
mbklgdhe-1,Cluster 4,0,41.12
mbkibebj-1,Cluster 14,0,108.69
maheegic-1,Cluster 19,0,49.02
mahdfeif-1,Cluster 1,0,70.93
oidalono-1,Cluster 4,0,20.37
mahdhgcg-1,Cluster 1,0,29.20
oidaljlg-1,Cluster 12,0,25.31
mahdhpok-1,Cluster 1,0,26.36
mbkknnfa-1,Cluster 15,0,79.63
mahdfbdc-1,Cluster 1,0,31.92
mbkkohkh-1,Cluster 1,0,142.15
mbnhemgj-1,Cluster 1,0,81.08
ciljmenc-1,Cluster 4,0,53.03
majipjga-1,Cluster 14,0,155.81
mbkkjhlm-1,Cluster 15,0,85.88
mbklenlh-1,Cluster 1,0,51.07
mbkjecog-1,Cluster 20,0,66.30
mbkkmcgm-1,Cluster 1,0,38.57
mahdenef-1,Cluster 1,0,46.60
cimgomlf-1,Cluster 14,0,203.87
mahgpcga-1,Cluster 14,0,200.74
cimfgkgk-1,Cluster 14,0,167.18
cimgmkei-1,Cluster 14,0,277.12
mahifogd-1,Cluster 10,0,33.51
mahiepca-1,Cluster 1,0,65.00
mahddiod-1,Cluster 14,0,22.59
mbknhkok-1,Cluster 19,0,67.19
mahhkkbl-1,Cluster 19,0,43.87
cimffcgn-1,Cluster 14,0,120.51
mbklinnp-1,Cluster 18,0,36.38
mahegeko-1,Cluster 1,0,61.70
mahhdceo-1,Cluster 10,0,48.24
mbklgkpg-1,Cluster 18,0,46.14
cimgadco-1,Cluster 14,0,146.23
cimgjchf-1,Cluster 4,0,19.09
cimfolmm-1,Cluster 14,0,145.49
cimhbpfg-1,Cluster 14,0,165.44
mahelaoe-1,Cluster 15,0,118.42
lpcghceb-1,Cluster 4,0,16.10
maflocen-1,Cluster 1,0,44.83
cjgobhfk-1,Cluster 14,0,203.86
cjgmonah-1,Cluster 4,0,45.38
cjgnnoja-1,Cluster 14,0,108.26
cjgnaijl-1,Cluster 1,0,133.32
maeocaim-1,Cluster 10,0,80.42
cjgnghge-1,Cluster 14,0,113.87
maepckpf-1,Cluster 19,0,83.34
maeohddp-1,Cluster 15,0,180.16
maepdbob-1,Cluster 20,0,110.60
cjgmcego-1,Cluster 19,0,62.49
cjgodgjn-1,Cluster 14,0,49.87
cjgbboao-1,Cluster 14,0,85.45
cjglhpja-1,Cluster 4,0,48.45
mafiffbp-1,Cluster 15,0,50.48
cjgoaipn-1,Cluster 14,0,34.71
cjgnloog-1,Cluster 14,0,149.03
maflnmgm-1,Cluster 1,0,86.70
cjeghdfp-1,Cluster 14,0,195.51
mafkbfnk-1,Cluster 10,0,94.63
lpcglbga-1,Cluster 14,0,98.68
mafihjgh-1,Cluster 20,0,43.50
oibaboai-1,Cluster 1,0,9.95
lpbpelcn-1,Cluster 10,0,54.81
cjglfiah-1,Cluster 1,0,64.90
lpcdapkg-1,Cluster 1,0,58.20
lpcdekcb-1,Cluster 4,0,37.92
lpccnpml-1,Cluster 1,0,41.81
lpccdhha-1,Cluster 1,0,15.28
lpchjlop-1,Cluster 19,0,36.90
lpcifjel-1,Cluster 19,0,10.43
cjglahlo-1,Cluster 14,0,188.80
cjglagdj-1,Cluster 14,0,171.81
maflflfc-1,Cluster 19,0,21.69
cjegahie-1,Cluster 15,0,139.98
mafggcbi-1,Cluster 1,0,14.81
cjehdabg-1,Cluster 4,0,29.15
cjehldjp-1,Cluster 21,0,70.36
cjegmpjl-1,Cluster 15,0,103.38
mafggech-1,Cluster 1,0,19.07
mafllofm-1,Cluster 4,0,39.64
mafggoeh-1,Cluster 4,0,13.96
mafkmcnk-1,Cluster 1,0,45.09
mafgglad-1,Cluster 4,0,27.23
cjefpgok-1,Cluster 4,0,57.36
cjegklhl-1,Cluster 4,0,57.01
maffjhln-1,Cluster 15,0,115.68
maffmema-1,Cluster 1,0,38.38
lpcggahi-1,Cluster 1,0,17.77
mafioilm-1,Cluster 14,0,43.27
maflgplh-1,Cluster 4,0,38.76
mafjkiah-1,Cluster 15,0,102.41
mafiiamk-1,Cluster 19,0,12.30
cjefkmko-1,Cluster 14,0,153.87
cjhbcagf-1,Cluster 14,0,288.32
cjegfdij-1,Cluster 14,0,59.21
maffeklp-1,Cluster 10,0,92.27
cjhaofip-1,Cluster 14,0,204.44
cjhapblo-1,Cluster 14,0,38.52
lpcgbnaj-1,Cluster 14,0,223.77
cjhbgddi-1,Cluster 14,0,142.03
malpjnhd-1,Cluster 4,0,43.59
lpcgckni-1,Cluster 4,0,31.85
mafjecde-1,Cluster 14,0,78.51
oicohdjk-1,Cluster 1,0,15.39
lpcgboln-1,Cluster 10,0,36.60
mafgehif-1,Cluster 19,0,57.35
cjhbpoep-1,Cluster 4,0,46.27
lpcgebdk-1,Cluster 4,0,24.74
lpcgjipb-1,Cluster 4,0,64.22
cjegieim-1,Cluster 4,0,53.30
maffhfjb-1,Cluster 19,0,62.96
mafgdbmb-1,Cluster 4,0,15.96
cjegkckl-1,Cluster 4,0,48.60
lpblfija-1,Cluster 1,0,72.80
malpodok-1,Cluster 4,0,56.58
lpblfiad-1,Cluster 18,0,33.94
mamaohgm-1,Cluster 14,0,117.76
lpblghbj-1,Cluster 4,0,58.56
cimhllnm-1,Cluster 15,0,74.52
cjhbmgei-1,Cluster 4,0,43.13
cjhblbji-1,Cluster 1,0,43.09
lpblnlnj-1,Cluster 21,0,62.74
lpbncbmo-1,Cluster 4,0,38.96
cjhbppko-1,Cluster 4,0,26.26
cjhcaicm-1,Cluster 14,0,158.91
lpcigfjo-1,Cluster 14,0,41.68
lpblnbbp-1,Cluster 4,0,13.23
lpcgddlf-1,Cluster 14,0,63.83
lpblndih-1,Cluster 1,0,24.28
lpbndpkn-1,Cluster 15,0,40.12
oiapnblm-1,Cluster 12,0,25.06
cimhmcan-1,Cluster 15,0,148.40
oiapjhdk-1,Cluster 5,0,5.80
lpblhbni-1,Cluster 4,0,30.63
lpbjlgll-1,Cluster 1,0,41.10
cimiikfg-1,Cluster 4,0,44.31
cimhpjoh-1,Cluster 14,0,171.57
lpbkoele-1,Cluster 10,0,46.64
malpgaob-1,Cluster 15,0,136.73
lpbjpdjg-1,Cluster 1,0,27.96
malphakh-1,Cluster 15,0,91.71
cimieglh-1,Cluster 14,0,143.94
cimbhedo-1,Cluster 4,0,63.59
cimhfdhi-1,Cluster 14,0,90.95
lpbkjnnp-1,Cluster 1,0,119.70
malmfjef-1,Cluster 15,0,106.17
lpbjaahf-1,Cluster 19,0,73.94
cimjaghh-1,Cluster 14,0,242.16
cimjglik-1,Cluster 4,0,57.99
lpbimjoa-1,Cluster 10,0,25.17
cimimlki-1,Cluster 4,0,42.08
malmhdem-1,Cluster 10,0,61.39
malpcpjd-1,Cluster 20,0,38.62
cimajeal-1,Cluster 19,0,51.35
lpbeollj-1,Cluster 15,0,233.20
lpbeiemo-1,Cluster 20,0,48.29
lpbkomod-1,Cluster 10,0,18.53
oiapjjme-1,Cluster 12,0,48.03
lpbkmcll-1,Cluster 1,0,52.12
lpbiajii-1,Cluster 4,0,31.69
lpbibhfa-1,Cluster 1,0,30.18
lpbhjiin-1,Cluster 1,0,63.43
lpbidknn-1,Cluster 1,0,52.77
lpbilgfi-1,Cluster 14,0,129.90
malmmoeg-1,Cluster 10,0,75.19
cimaheak-1,Cluster 14,0,119.35
cilpommp-1,Cluster 19,0,62.52
malomfog-1,Cluster 14,0,92.80
mallpjkm-1,Cluster 15,0,132.12
malmcbcd-1,Cluster 19,0,47.42
cilpmmmh-1,Cluster 14,0,68.65
cimaacbi-1,Cluster 14,0,88.30
cilpoeji-1,Cluster 19,0,26.96
lpbigpoi-1,Cluster 15,0,108.16
cimjpdld-1,Cluster 4,0,44.25
cilloocd-1,Cluster 15,0,104.07
cimaclic-1,Cluster 14,0,60.35
lpellokg-1,Cluster 1,0,31.08
malmoabe-1,Cluster 1,0,53.88
cillkgce-1,Cluster 19,0,45.45
lpbihefe-1,Cluster 14,0,59.06
cimjoemn-1,Cluster 14,0,303.65
lpbihhmn-1,Cluster 4,0,51.92
cillloic-1,Cluster 4,0,44.02
lpbjkkmh-1,Cluster 1,0,44.38
lpbdoipo-1,Cluster 21,0,93.49
lpbjiilo-1,Cluster 19,0,39.22
cimogjal-1,Cluster 4,0,52.28
lpfbdbai-1,Cluster 4,0,36.54
lpbjaajn-1,Cluster 4,0,16.77
lpbedfag-1,Cluster 20,0,163.79
lpemghmi-1,Cluster 14,0,273.04
maiheblb-1,Cluster 1,0,41.45
cimejhlh-1,Cluster 4,0,37.62
maigeihh-1,Cluster 15,0,46.49
cimeioke-1,Cluster 16,0,41.48
cimogfdi-1,Cluster 14,0,207.56
maignlab-1,Cluster 19,0,38.95
lpelmaal-1,Cluster 14,0,35.93
lpelmmpb-1,Cluster 14,0,39.69
lpelpdol-1,Cluster 19,0,40.69
maihalai-1,Cluster 16,0,24.16
maiidedo-1,Cluster 10,0,17.87
cimocenj-1,Cluster 4,0,59.26
lpemfgel-1,Cluster 1,0,70.76
lpemfjgi-1,Cluster 14,0,65.97
maihoiop-1,Cluster 19,0,55.30
cimedped-1,Cluster 1,0,32.45
maihpilp-1,Cluster 1,0,6.57
cimdcifd-1,Cluster 4,0,42.62
maiglbcc-1,Cluster 4,0,21.13
lpfakhlf-1,Cluster 1,0,68.22
oibcddin-1,Cluster 1,0,17.70
lpfbbeoa-1,Cluster 15,0,125.69
oibcaiik-1,Cluster 1,0,22.89
lpelllbk-1,Cluster 1,0,77.04
lpepkonh-1,Cluster 16,0,60.05
lpfabahi-1,Cluster 21,0,55.97
lpfaigjk-1,Cluster 10,0,39.90
lpfacdlo-1,Cluster 1,0,31.75
lpelgmnl-1,Cluster 14,0,95.52
lpenpbef-1,Cluster 19,0,35.53
lpeniheb-1,Cluster 1,0,18.64
mahclaae-1,Cluster 10,0,60.11
lpenlahk-1,Cluster 4,0,40.94
lpenoknd-1,Cluster 19,0,97.68
mahceaab-1,Cluster 1,0,63.26
mahboccd-1,Cluster 19,0,57.99
mahcndfg-1,Cluster 1,0,47.67
cimdjbnl-1,Cluster 15,0,128.29
mahanekd-1,Cluster 1,0,68.58
lpenlbae-1,Cluster 15,0,73.97
cimdggai-1,Cluster 15,0,104.29
mahgoknc-1,Cluster 10,0,36.50
lpepaiah-1,Cluster 10,0,44.93
lpeoomhm-1,Cluster 1,0,36.87
mahbalej-1,Cluster 1,0,32.46
mahhjkan-1,Cluster 4,0,25.85
mahbaled-1,Cluster 1,0,19.68
lpeooelh-1,Cluster 20,0,69.43
mbknhpko-1,Cluster 10,0,14.92
mahcgndl-1,Cluster 10,0,29.01
lpelgcaf-1,Cluster 19,0,73.14
lpeoholo-1,Cluster 1,0,74.56
lpemjlfk-1,Cluster 15,0,83.41
cimonkbd-1,Cluster 15,0,106.49
lpeohpnk-1,Cluster 1,0,28.36
lpeolbfi-1,Cluster 10,0,23.15
lpekgmhn-1,Cluster 4,0,53.85
lpeonanj-1,Cluster 15,0,33.36
cimpeklh-1,Cluster 10,0,25.93
cimnkoeo-1,Cluster 15,0,108.62
mbkomipp-1,Cluster 20,0,71.63
lpepbfcb-1,Cluster 20,0,26.97
lpepdhlo-1,Cluster 1,0,76.68
lpelhebi-1,Cluster 14,0,35.97
lpeondnc-1,Cluster 14,0,109.51
lpekdamn-1,Cluster 1,0,122.73
lpemnacj-1,Cluster 10,0,143.92
mbkpaeaf-1,Cluster 1,0,43.35
mbkonpoi-1,Cluster 1,0,11.59
mbkomcff-1,Cluster 10,0,42.94
cimhbpma-1,Cluster 14,0,152.76
mbknfcei-1,Cluster 19,0,38.42
mbkokepa-1,Cluster 1,0,87.31
mbkodhek-1,Cluster 1,0,44.79
mbkojode-1,Cluster 15,0,112.47
mbknopma-1,Cluster 19,0,35.99
mbknjkop-1,Cluster 15,0,78.91
mbknolkf-1,Cluster 21,0,54.06
mbkhehjj-1,Cluster 19,0,72.32
cimfaonf-1,Cluster 19,0,46.06
mbkgpjkd-1,Cluster 20,0,90.36
mbkndfnm-1,Cluster 1,0,92.41
cimnaamj-1,Cluster 4,0,45.24
mbkgidkm-1,Cluster 19,0,42.46
mbkndmbf-1,Cluster 15,0,94.71
mbknmaib-1,Cluster 14,0,139.57
cimhbkkh-1,Cluster 14,0,66.07
mbkoenpk-1,Cluster 15,0,45.91
cimmgfjj-1,Cluster 1,0,54.41
mbkoeafl-1,Cluster 15,0,87.75
mblcdklk-1,Cluster 1,0,39.03
mbkoggla-1,Cluster 1,0,115.79
mblblnib-1,Cluster 18,0,18.59
mbkgjdja-1,Cluster 1,0,51.71
mbldpnfb-1,Cluster 1,0,36.44
cimmgdoh-1,Cluster 1,0,61.61
mbldgipa-1,Cluster 1,0,15.89
mbkpgpnl-1,Cluster 10,0,63.80
mbohkocp-1,Cluster 1,0,53.02
mciapmae-1,Cluster 2,0,46.64
mcikpnen-1,Cluster 19,0,21.56
mcidpglp-1,Cluster 9,0,77.06
mcgjofeg-1,Cluster 11,0,81.06
oigkogip-1,Cluster 17,0,43.27
oigimlfg-1,Cluster 2,0,19.32
mcfcikge-1,Cluster 2,0,43.15
mcfeocki-1,Cluster 5,0,8.64
mcfdidei-1,Cluster 13,0,11.05
mcfebpec-1,Cluster 3,0,89.55
oighhplf-1,Cluster 13,0,11.35
mcfdjkpa-1,Cluster 3,0,118.66
mcfdkkcm-1,Cluster 3,0,65.86
mcfehpil-1,Cluster 3,0,86.45
mcfebmeo-1,Cluster 3,0,57.11
mcfebean-1,Cluster 3,0,59.00
mcfeanbj-1,Cluster 3,0,59.76
oigiheao-1,Cluster 2,0,20.50
mcfelcmm-1,Cluster 13,0,69.09
oigiifoe-1,Cluster 17,0,54.37
mcfehkai-1,Cluster 3,0,281.64
mcfcngnh-1,Cluster 5,0,27.98
mcfccepi-1,Cluster 2,0,30.30
mcfdgflk-1,Cluster 13,0,49.60
oigimoba-1,Cluster 2,0,16.95
mcfcdhak-1,Cluster 3,0,31.65
mcfbpood-1,Cluster 17,0,66.71
oigjgpnm-1,Cluster 2,0,36.21
mcfbkhnm-1,Cluster 13,0,36.79
oigjppoh-1,Cluster 2,0,140.73
mcfbocad-1,Cluster 2,0,74.35
mcffkpbh-1,Cluster 11,0,25.37
oigjodaa-1,Cluster 5,0,17.83
mcffnhha-1,Cluster 9,0,162.36
mcfhbdpe-1,Cluster 17,0,62.88
oigeadah-1,Cluster 17,0,61.68
oigfahij-1,Cluster 2,0,23.93
oigkbena-1,Cluster 17,0,77.23
oigjehhl-1,Cluster 17,0,77.53
oigipaaa-1,Cluster 2,0,18.63
mcffgofl-1,Cluster 5,0,21.09
oigeiknf-1,Cluster 17,0,65.70
oigehfok-1,Cluster 2,0,24.64
mcfbiagc-1,Cluster 17,0,40.43
mcffmono-1,Cluster 11,0,41.25
oigiacnk-1,Cluster 17,0,88.84
oigggiej-1,Cluster 2,0,22.22
mcfcmoch-1,Cluster 2,0,47.22
oighcenf-1,Cluster 17,0,20.78
oigholig-1,Cluster 17,0,36.24
oigheepk-1,Cluster 2,0,30.04
oigidfch-1,Cluster 2,0,14.37
oiggdlla-1,Cluster 2,0,54.88
mcfckggm-1,Cluster 2,0,109.70
mcfdebhb-1,Cluster 2,0,45.43
oighcphl-1,Cluster 5,0,10.38
mbfdndlh-1,Cluster 2,0,22.32
oigfmalg-1,Cluster 17,0,53.73
oigfoegk-1,Cluster 17,0,74.34
mchmlkbp-1,Cluster 17,0,71.98
oigghckl-1,Cluster 17,0,90.06
oigfobkg-1,Cluster 2,0,35.85
oigfogjg-1,Cluster 17,0,55.89
oighcnmh-1,Cluster 2,0,45.30
oiggnaje-1,Cluster 2,0,66.60
mcfhejib-1,Cluster 2,0,39.23
clhldchb-1,Cluster 17,0,71.61
oigfedfe-1,Cluster 17,0,53.31
mcfhflbi-1,Cluster 17,0,49.21
oigkkfdo-1,Cluster 2,0,10.48
clhmbdam-1,Cluster 13,0,44.15
oigepecm-1,Cluster 17,0,63.42
mcfhkemo-1,Cluster 2,0,43.91
oighjicc-1,Cluster 17,0,75.96
mcfhbkae-1,Cluster 17,0,49.51
oihnfofi-1,Cluster 5,0,29.49
oigfgddb-1,Cluster 17,0,72.22
oiglemhm-1,Cluster 2,0,25.08
oigkpnie-1,Cluster 17,0,63.66
oigfgikb-1,Cluster 2,0,20.82
clhlolih-1,Cluster 17,0,67.70
mcfidpdp-1,Cluster 5,0,30.17
oigiapbf-1,Cluster 2,0,31.34
oiglaccl-1,Cluster 2,0,23.35
mcfgpimn-1,Cluster 9,0,35.58
mcfbgdfj-1,Cluster 7,0,36.90
clhnhkgn-1,Cluster 8,0,40.50
clhnloek-1,Cluster 8,0,19.31
mcfbcbkp-1,Cluster 9,0,11.68
clhpabll-1,Cluster 9,0,24.85
mcfgncln-1,Cluster 11,0,67.19
mcghjlom-1,Cluster 10,0,40.35
clhnncil-1,Cluster 11,0,57.72
mcghbghb-1,Cluster 6,0,56.06
oihafdoi-1,Cluster 10,0,36.29
mcghhpcg-1,Cluster 13,0,16.98
clhnoelg-1,Cluster 8,0,28.83
clhnjhoe-1,Cluster 11,0,28.67
clhopdbe-1,Cluster 11,0,53.49
clhphpoe-1,Cluster 8,0,75.10
mcfhaiel-1,Cluster 11,0,35.69
mcfgejjm-1,Cluster 11,0,71.00
clhnkolo-1,Cluster 11,0,24.53
clhnndel-1,Cluster 9,0,70.39
clhnnggo-1,Cluster 11,0,28.91
oihpobim-1,Cluster 12,0,72.92
mcinhjdj-1,Cluster 10,0,46.29
majckmbn-1,Cluster 4,0,89.40
mcilmija-1,Cluster 12,0,11.94
majdaelb-1,Cluster 4,0,41.12
majckmoj-1,Cluster 4,0,68.36
mcinoggk-1,Cluster 6,0,26.61
oiiaioja-1,Cluster 4,0,37.22
mcihkhgm-1,Cluster 4,0,35.66
mcgipoki-1,Cluster 6,0,24.62
mcihmkdd-1,Cluster 19,0,42.85
mcinfglm-1,Cluster 12,0,54.67
clhojhob-1,Cluster 7,0,56.62
mciibcpc-1,Cluster 4,0,77.69
mcinjbea-1,Cluster 12,0,24.88
mcjaaela-1,Cluster 10,0,44.80
mcjaleii-1,Cluster 19,0,39.78
clhoidod-1,Cluster 8,0,63.73
mcjaoajh-1,Cluster 4,0,53.83
clhonipj-1,Cluster 8,0,21.47
mcfeooia-1,Cluster 8,0,124.22
cfllkede-1,Cluster 8,0,31.26
clhpjejk-1,Cluster 8,0,37.45
mcffgilf-1,Cluster 11,0,171.96
clhnpeie-1,Cluster 11,0,49.43
clhpmgmf-1,Cluster 8,0,109.75
clhodfik-1,Cluster 11,0,52.06
clhplcbo-1,Cluster 8,0,51.05
clhpldka-1,Cluster 8,0,46.61
clhnpjke-1,Cluster 9,0,54.79
clhnbmnd-1,Cluster 7,0,28.65
mcidfbgc-1,Cluster 9,0,84.86
clhjlgob-1,Cluster 7,0,27.96
clhnbkol-1,Cluster 8,0,46.93
cflmdphn-1,Cluster 8,0,44.77
clhmganl-1,Cluster 8,0,86.62
clhmglgo-1,Cluster 7,0,22.24
clhncaam-1,Cluster 7,0,73.78
mcffbgfh-1,Cluster 9,0,67.28
mcinkaoj-1,Cluster 4,0,49.52
cliiijio-1,Cluster 12,0,48.01
