#Selection name: Selection 1
#Area (µm^2): 6012318.85
Cell ID,Cluster,Transcripts,Area (µm^2)
gbfcbgmj-1,Cluster 5,0,16.26
gbgboaka-1,Cluster 2,0,33.52
aijjgada-1,Cluster 2,0,38.88
gbfdjllo-1,Cluster 19,0,38.77
gbfgpicl-1,Cluster 19,0,76.73
aijlficg-1,Cluster 2,0,70.83
gbgepdhf-1,Cluster 2,0,46.58
gbgcmkgl-1,Cluster 19,0,19.50
gbfapcik-1,Cluster 7,0,56.45
gbfkgodi-1,Cluster 5,0,12.78
gbfjpehk-1,Cluster 2,0,32.78
gbkclnko-1,Cluster 7,0,54.28
gbkcdglb-1,Cluster 2,0,29.13
aijlbeol-1,Cluster 2,0,44.89
gbgbnpdk-1,Cluster 13,0,55.00
fpdldgfi-1,Cluster 5,0,21.61
nlccclba-1,Cluster 12,0,39.88
fpdnnjnm-1,Cluster 5,0,39.72
ailfknln-1,Cluster 2,0,45.83
fpdojhjc-1,Cluster 2,0,20.55
fpdojcle-1,Cluster 9,0,11.67
fpdkpgol-1,Cluster 12,0,42.52
gbfamjnj-1,Cluster 2,0,45.63
fpdmminp-1,Cluster 2,0,33.14
fpdnllpd-1,Cluster 7,0,104.89
gbfgfgfk-1,Cluster 5,0,25.04
gbjpipgo-1,Cluster 2,0,64.67
gbfcplih-1,Cluster 16,0,14.79
fpdncldi-1,Cluster 2,0,66.27
nlcjmhhm-1,Cluster 20,0,32.75
fpbmbecp-1,Cluster 20,0,118.54
fpbmhhli-1,Cluster 17,0,78.31
fpbmghhj-1,Cluster 16,0,79.39
gcaglgek-1,Cluster 5,0,14.63
gbjodknd-1,Cluster 3,0,209.30
gbkfeplg-1,Cluster 16,0,68.25
aakbcpdi-1,Cluster 3,0,295.98
aikickeb-1,Cluster 3,0,195.25
gcafjopc-1,Cluster 6,0,21.25
aikakpeh-1,Cluster 2,0,32.79
aikjaoll-1,Cluster 3,0,190.34
aakbaiai-1,Cluster 6,0,87.45
aikbaomk-1,Cluster 3,0,116.84
aikllfab-1,Cluster 3,0,125.84
fpblfnlo-1,Cluster 16,0,46.11
fpbeleca-1,Cluster 5,0,28.95
abekfjpk-1,Cluster 4,0,63.45
abekiihl-1,Cluster 4,0,125.47
aikiaoaa-1,Cluster 3,0,309.29
fpbcbfdn-1,Cluster 3,0,164.32
fpbaelkd-1,Cluster 2,0,45.79
fpapnhkl-1,Cluster 6,0,30.01
abebcmag-1,Cluster 3,0,130.25
nlhmgjip-1,Cluster 9,0,193.36
abegmgce-1,Cluster 6,0,158.88
fpamgbfh-1,Cluster 7,0,85.45
gbkanjmj-1,Cluster 2,0,50.64
fpanaahe-1,Cluster 6,0,96.14
nlgkmhom-1,Cluster 20,0,35.55
aamdoabf-1,Cluster 6,0,132.39
nlianlal-1,Cluster 18,0,16.84
gcbifajk-1,Cluster 22,0,49.86
aalnbecb-1,Cluster 6,0,182.18
aammbfmm-1,Cluster 6,0,120.82
aalnmgag-1,Cluster 4,0,268.48
aamjmmbp-1,Cluster 6,0,128.98
aalnoiob-1,Cluster 3,0,297.16
aamcfkge-1,Cluster 3,0,268.89
aajjjoka-1,Cluster 6,0,111.56
aakaodae-1,Cluster 4,0,295.03
aamgnoia-1,Cluster 4,0,208.42
aajllnnp-1,Cluster 3,0,232.66
gcacjjkc-1,Cluster 22,0,72.42
gcadbedm-1,Cluster 5,0,66.64
gcadfppc-1,Cluster 2,0,51.38
gcaladig-1,Cluster 9,0,51.70
aangdmdl-1,Cluster 4,0,195.35
aajjgppk-1,Cluster 3,0,136.55
aaneedkk-1,Cluster 3,0,179.98
aanjpada-1,Cluster 6,0,144.27
aanfhagf-1,Cluster 4,0,106.21
aankgfob-1,Cluster 4,0,193.00
aajiodmm-1,Cluster 3,0,172.01
aanfmmmh-1,Cluster 4,0,337.71
aanfbmpj-1,Cluster 9,0,42.35
nlhliblo-1,Cluster 5,0,52.87
nlhmpgij-1,Cluster 9,0,14.40
aamidmko-1,Cluster 4,0,104.97
nlhppgai-1,Cluster 14,0,34.69
aalmpdhd-1,Cluster 3,0,102.49
aaogbkcf-1,Cluster 3,0,172.81
gbpbmblh-1,Cluster 6,0,97.91
aaodhimc-1,Cluster 6,0,162.98
gbpaiccp-1,Cluster 3,0,110.01
aamggpmc-1,Cluster 6,0,144.72
nlhfhkic-1,Cluster 15,0,125.32
gcadkcde-1,Cluster 2,0,49.84
gcafjknh-1,Cluster 6,0,83.73
aamcflik-1,Cluster 4,0,280.50
gbpbkodg-1,Cluster 6,0,179.79
gbomhjjj-1,Cluster 6,0,115.23
gbomojee-1,Cluster 6,0,206.87
gbomecjk-1,Cluster 6,0,54.90
gbompjnb-1,Cluster 6,0,127.99
gbooppge-1,Cluster 6,0,140.81
nlglccnh-1,Cluster 21,0,17.89
nlgooglp-1,Cluster 6,0,24.79
gbljpphn-1,Cluster 3,0,152.84
gblocobe-1,Cluster 6,0,39.79
gbpcedjo-1,Cluster 3,0,84.16
aaogckcc-1,Cluster 3,0,246.79
nlgmobpb-1,Cluster 6,0,166.85
gbombddj-1,Cluster 6,0,71.41
gbljlked-1,Cluster 6,0,97.58
aaockpmp-1,Cluster 3,0,137.69
aaoklapf-1,Cluster 6,0,146.97
gbpepikd-1,Cluster 6,0,107.59
gblnfhni-1,Cluster 20,0,86.69
gbpcggcj-1,Cluster 6,0,76.90
gbmaenca-1,Cluster 17,0,41.92
aamjpjfc-1,Cluster 4,0,118.43
abeojgff-1,Cluster 3,0,148.39
abeomnjh-1,Cluster 3,0,281.02
gbmagbih-1,Cluster 17,0,93.32
abemdkec-1,Cluster 3,0,270.11
abejapco-1,Cluster 3,0,185.22
aandpeme-1,Cluster 3,0,147.16
abedanma-1,Cluster 3,0,346.51
abeoocch-1,Cluster 6,0,59.42
gbmalakk-1,Cluster 20,0,105.76
aanhokeb-1,Cluster 4,0,217.39
aancdeie-1,Cluster 4,0,62.15
aanaohce-1,Cluster 3,0,239.20
abfaekkh-1,Cluster 3,0,103.29
aanchbof-1,Cluster 22,0,46.12
abfkmbod-1,Cluster 3,0,170.25
abekdaia-1,Cluster 3,0,147.92
abdpkppo-1,Cluster 4,0,352.97
aamnimba-1,Cluster 4,0,192.90
abfgjgdk-1,Cluster 22,0,63.36
abeafoii-1,Cluster 4,0,136.57
abfjomfm-1,Cluster 3,0,419.90
abfidajg-1,Cluster 3,0,98.70
gbldonpp-1,Cluster 20,0,52.51
gblfafll-1,Cluster 3,0,49.83
aamnkjjp-1,Cluster 3,0,173.44
fpfpbigd-1,Cluster 17,0,96.85
abdpjcef-1,Cluster 6,0,90.09
abfcnnao-1,Cluster 3,0,89.45
aanonlkf-1,Cluster 6,0,104.30
aaocjfpi-1,Cluster 3,0,132.10
gblihlhd-1,Cluster 17,0,37.72
aaojnghh-1,Cluster 3,0,241.91
aaojmndp-1,Cluster 3,0,213.75
aaokkdpa-1,Cluster 3,0,139.11
nlgkcbfp-1,Cluster 15,0,4.85
gblhljaj-1,Cluster 6,0,95.08
nlglknfk-1,Cluster 15,0,186.20
nlgoglof-1,Cluster 15,0,4.85
gblfecnc-1,Cluster 6,0,52.11
nlgmioai-1,Cluster 6,0,149.90
nlgopmfj-1,Cluster 20,0,67.25
gblibcij-1,Cluster 3,0,77.46
aaolpipg-1,Cluster 3,0,138.25
abghemcm-1,Cluster 4,0,68.18
abgibcga-1,Cluster 6,0,98.25
abgciohn-1,Cluster 6,0,136.24
gblfdilp-1,Cluster 4,0,165.20
abgbkngo-1,Cluster 3,0,127.17
nlgpocpk-1,Cluster 6,0,195.41
gbmbeegf-1,Cluster 17,0,108.78
gbmbeonp-1,Cluster 6,0,34.16
aankikkn-1,Cluster 4,0,128.14
gbmcjhgg-1,Cluster 20,0,63.13
aanpamfi-1,Cluster 4,0,80.57
gblinpll-1,Cluster 20,0,64.05
aanndlib-1,Cluster 3,0,197.51
aaojeigi-1,Cluster 4,0,120.32
gdiddgpb-1,Cluster 9,0,66.02
ahabific-1,Cluster 8,0,43.25
hgjpecbe-1,Cluster 8,0,36.41
hbkgdlol-1,Cluster 3,0,81.59
bmcpmihp-1,Cluster 3,0,160.07
bmdagdhe-1,Cluster 3,0,167.85
bkbjipll-1,Cluster 3,0,278.59
bkdiicdf-1,Cluster 6,0,116.74
ipnfegjp-1,Cluster 17,0,40.00
ipnepphk-1,Cluster 20,0,60.13
bkdkfdmo-1,Cluster 6,0,31.87
bkblnnni-1,Cluster 4,0,202.98
bkdnbojk-1,Cluster 4,0,144.45
oalpmghe-1,Cluster 14,0,10.70
oalocemo-1,Cluster 15,0,19.59
bkedahld-1,Cluster 3,0,173.54
bkebodep-1,Cluster 4,0,34.35
bkbnganf-1,Cluster 3,0,192.00
bkeabikc-1,Cluster 3,0,203.30
hdociamh-1,Cluster 5,0,8.68
bkcahlmb-1,Cluster 4,0,384.08
bkbgkded-1,Cluster 3,0,146.41
hdoajkhk-1,Cluster 5,0,24.77
ipnogpnn-1,Cluster 3,0,41.06
ippkiedf-1,Cluster 12,0,18.15
ipnopnho-1,Cluster 3,0,79.42
ipnooenm-1,Cluster 7,0,45.58
ipnndlin-1,Cluster 4,0,113.12
ipnlbgoo-1,Cluster 4,0,128.00
ipnoghng-1,Cluster 3,0,98.03
bkbiljdl-1,Cluster 4,0,203.67
bkblaiki-1,Cluster 3,0,179.12
bkbjfafg-1,Cluster 5,0,49.66
ipncllph-1,Cluster 6,0,133.67
ipnbdgji-1,Cluster 17,0,52.07
bkblcfgg-1,Cluster 4,0,135.86
ipneefjk-1,Cluster 4,0,145.98
ipdpohkk-1,Cluster 5,0,29.33
ipdpoehc-1,Cluster 5,0,34.29
bkefnnnn-1,Cluster 3,0,124.38
ipoeeaba-1,Cluster 11,0,50.55
bkeppiik-1,Cluster 3,0,167.26
hbhfdkfh-1,Cluster 7,0,48.83
bkeneopl-1,Cluster 3,0,245.97
bkekpfin-1,Cluster 3,0,126.60
ipdogebb-1,Cluster 11,0,53.38
bkbdiibj-1,Cluster 4,0,91.59
bkbloebk-1,Cluster 4,0,103.22
bkejhkkc-1,Cluster 11,0,93.64
bkekgikf-1,Cluster 3,0,65.23
hdncnbki-1,Cluster 16,0,48.32
bkemjpnb-1,Cluster 3,0,171.93
bjpdiidb-1,Cluster 4,0,58.29
ipoihpjl-1,Cluster 9,0,35.47
ipofbdhj-1,Cluster 3,0,31.07
bjpdaefa-1,Cluster 12,0,29.79
oamanagm-1,Cluster 5,0,14.50
bjpeknah-1,Cluster 4,0,166.31
ipoggkgd-1,Cluster 9,0,47.93
ipmofhbi-1,Cluster 9,0,19.69
bjpdphma-1,Cluster 3,0,164.23
ipoepoee-1,Cluster 3,0,77.39
bmclmfil-1,Cluster 3,0,67.85
bmclghdb-1,Cluster 4,0,106.77
bkeghlkh-1,Cluster 3,0,70.73
bkedeokl-1,Cluster 3,0,351.89
bjpbahhb-1,Cluster 4,0,195.54
bjpolbcl-1,Cluster 4,0,87.06
gnmdlcpm-1,Cluster 17,0,40.37
nnaefbgk-1,Cluster 18,0,37.40
heammjgl-1,Cluster 17,0,34.85
ipnljpff-1,Cluster 2,0,28.50
ipnminle-1,Cluster 4,0,103.81
bkafhcej-1,Cluster 3,0,198.73
ipodnekk-1,Cluster 6,0,63.73
ipnkgplj-1,Cluster 4,0,128.56
bjpfdgaf-1,Cluster 4,0,92.46
bjphmgha-1,Cluster 6,0,23.12
ipocfhog-1,Cluster 22,0,45.93
ipoallgm-1,Cluster 20,0,43.88
bjphhejm-1,Cluster 4,0,212.91
hdnghkbp-1,Cluster 5,0,20.10
bkaefkcm-1,Cluster 4,0,353.78
bkaidkfb-1,Cluster 3,0,132.18
hdpjfpck-1,Cluster 3,0,102.20
bkanbkoj-1,Cluster 4,0,167.80
hdkoiaih-1,Cluster 20,0,57.55
heajhdhl-1,Cluster 3,0,90.59
bkalfbab-1,Cluster 4,0,154.80
bkaghfkc-1,Cluster 4,0,289.04
bkamfmcd-1,Cluster 5,0,40.92
hdppfegk-1,Cluster 17,0,43.42
nnadlokd-1,Cluster 9,0,12.97
bjpaodeb-1,Cluster 3,0,126.39
bkamlgof-1,Cluster 6,0,118.70
hdpjhdgl-1,Cluster 17,0,23.45
bjppmckg-1,Cluster 4,0,454.95
gnmcpgoi-1,Cluster 4,0,153.03
hdngogja-1,Cluster 4,0,136.30
bmclebad-1,Cluster 4,0,151.12
ipmnoabo-1,Cluster 4,0,53.39
ipmhmiob-1,Cluster 3,0,100.73
ipmkmipl-1,Cluster 4,0,63.33
ipmldldh-1,Cluster 6,0,20.89
ipmpgmjc-1,Cluster 18,0,24.88
ipeimfoo-1,Cluster 21,0,26.15
ipmikclo-1,Cluster 22,0,79.45
oamamkdk-1,Cluster 15,0,2.58
ipmphegb-1,Cluster 2,0,31.79
oalmhkdc-1,Cluster 14,0,13.02
ipmobhae-1,Cluster 9,0,19.44
bjpijklc-1,Cluster 4,0,214.65
bjpcmimh-1,Cluster 14,0,47.75
hdnepkgc-1,Cluster 4,0,91.94
bmcclknn-1,Cluster 4,0,175.48
bkaodmia-1,Cluster 6,0,44.54
bkbangbc-1,Cluster 3,0,214.40
bkbaahfc-1,Cluster 4,0,106.34
hdpimgfp-1,Cluster 17,0,26.64
bkangcpa-1,Cluster 4,0,292.30
bkapijjm-1,Cluster 4,0,126.32
hblihhij-1,Cluster 5,0,24.39
hblhpknm-1,Cluster 13,0,41.40
gnmfeoid-1,Cluster 20,0,85.77
hblfedmd-1,Cluster 5,0,17.46
hdnfdafi-1,Cluster 17,0,54.33
ipdimebm-1,Cluster 18,0,13.61
ipdlhgci-1,Cluster 16,0,36.59
bmcoeamm-1,Cluster 2,0,42.47
ipfadmef-1,Cluster 5,0,29.06
ipenpnia-1,Cluster 7,0,180.60
bmcmiapl-1,Cluster 3,0,42.15
ipdmeabg-1,Cluster 9,0,23.15
ipdmehcp-1,Cluster 7,0,52.52
ipfgmnjd-1,Cluster 3,0,320.65
ipdmndgh-1,Cluster 6,0,66.75
ipffcdcg-1,Cluster 2,0,37.02
bkekklgg-1,Cluster 3,0,91.74
hdmlkakj-1,Cluster 2,0,23.64
ipfeggaj-1,Cluster 12,0,73.83
bmdkkhen-1,Cluster 6,0,58.11
hbhfdkhg-1,Cluster 6,0,37.37
ipfhkefg-1,Cluster 5,0,19.98
hbhhahhi-1,Cluster 6,0,59.88
bmcpoimf-1,Cluster 4,0,38.03
ipeoalhm-1,Cluster 5,0,35.35
ipemhhco-1,Cluster 6,0,40.96
ipfadcdd-1,Cluster 7,0,76.65
ipegoamm-1,Cluster 6,0,56.17
bmdnkbdn-1,Cluster 3,0,83.62
ipeblnfo-1,Cluster 6,0,50.63
oakcbefi-1,Cluster 6,0,9.55
ipecfdml-1,Cluster 5,0,25.50
oakbgkpc-1,Cluster 9,0,12.29
ipdmglgm-1,Cluster 6,0,22.22
ipeimmjf-1,Cluster 9,0,26.01
ipemkbnj-1,Cluster 4,0,98.54
bmdmeeog-1,Cluster 2,0,50.01
hbjalhfk-1,Cluster 5,0,23.44
ipfgjnkd-1,Cluster 18,0,18.49
nngmkkce-1,Cluster 23,0,90.73
hbjaocdc-1,Cluster 6,0,59.92
oakkefjm-1,Cluster 14,0,11.59
blknadlh-1,Cluster 10,0,74.43
hbjaggce-1,Cluster 3,0,99.56
nngmookg-1,Cluster 14,0,40.30
blkldada-1,Cluster 23,0,70.70
ipfidbak-1,Cluster 20,0,37.50
blkkpkgo-1,Cluster 2,0,46.11
oakcoikf-1,Cluster 12,0,181.21
ipglmhho-1,Cluster 7,0,47.33
blklgppf-1,Cluster 1,0,80.38
ipfgbaig-1,Cluster 20,0,49.10
hgjlngld-1,Cluster 17,0,75.43
blkknfbn-1,Cluster 3,0,124.71
bllcjgkf-1,Cluster 3,0,119.30
ipdhgkpb-1,Cluster 7,0,55.47
ipdlhdcp-1,Cluster 20,0,76.92
nnnibnmg-1,Cluster 12,0,8.26
blkkjkpp-1,Cluster 3,0,111.28
hgjoophk-1,Cluster 20,0,79.55
hbjfdmmd-1,Cluster 3,0,94.01
bllbnenh-1,Cluster 3,0,175.97
hgjohgjo-1,Cluster 4,0,183.60
blkpgala-1,Cluster 3,0,209.74
blkplfam-1,Cluster 6,0,136.34
ipfaonmb-1,Cluster 20,0,100.59
hbljcehl-1,Cluster 4,0,77.37
hbllopho-1,Cluster 6,0,136.56
nngpkdeh-1,Cluster 17,0,38.98
hblcilkl-1,Cluster 4,0,116.34
hblpggmc-1,Cluster 6,0,53.61
hblbgnob-1,Cluster 4,0,145.61
bmdjmfea-1,Cluster 6,0,90.89
bmdanahb-1,Cluster 3,0,326.18
hblbphnb-1,Cluster 22,0,54.24
hbkolonf-1,Cluster 2,0,32.10
hblmkheg-1,Cluster 5,0,13.05
hblmemdn-1,Cluster 6,0,122.36
hblnfamg-1,Cluster 5,0,68.45
bmeapabc-1,Cluster 4,0,186.65
ipeabeib-1,Cluster 17,0,60.25
bmcpldjp-1,Cluster 4,0,187.81
hbledmjc-1,Cluster 3,0,262.08
bmdalobd-1,Cluster 2,0,45.98
bmcghfbf-1,Cluster 4,0,125.42
bmbpkibc-1,Cluster 2,0,40.50
hblhbebc-1,Cluster 4,0,59.35
bdfdpcff-1,Cluster 3,0,84.21
nnhapamc-1,Cluster 21,0,18.88
bmdaomip-1,Cluster 4,0,90.58
bmcfjkii-1,Cluster 4,0,186.02
hbmcmani-1,Cluster 7,0,37.00
hbklkjgi-1,Cluster 3,0,55.71
hbmamlpb-1,Cluster 3,0,100.92
hbmcgkin-1,Cluster 5,0,9.94
nnhadigg-1,Cluster 21,0,21.40
hbkammcn-1,Cluster 5,0,66.78
hbjpmgae-1,Cluster 7,0,64.60
hgjkkjpp-1,Cluster 21,0,32.29
hbkmdlhc-1,Cluster 12,0,30.08
hbjehplf-1,Cluster 20,0,73.17
nngpceko-1,Cluster 13,0,46.42
hbjpaaij-1,Cluster 13,0,43.01
ipdlhgpc-1,Cluster 2,0,29.71
ipdgjblk-1,Cluster 2,0,33.95
blkjkinb-1,Cluster 3,0,114.71
hgjlaeep-1,Cluster 21,0,33.41
hbllfmnj-1,Cluster 9,0,27.70
ipdfdpoc-1,Cluster 13,0,47.22
hbjgacni-1,Cluster 6,0,53.63
hbllnagj-1,Cluster 7,0,58.85
hbkdjmom-1,Cluster 20,0,146.75
hbjphfcl-1,Cluster 7,0,41.29
bllhcjkd-1,Cluster 4,0,70.28
hbknpcif-1,Cluster 6,0,72.08
bllgljei-1,Cluster 4,0,29.85
hbjphbga-1,Cluster 5,0,26.88
bllgmngp-1,Cluster 4,0,151.41
bllggica-1,Cluster 2,0,28.32
nngnbbok-1,Cluster 9,0,169.03
hbknfbok-1,Cluster 5,0,20.98
nngpiege-1,Cluster 9,0,29.99
hbkogfle-1,Cluster 7,0,23.80
hbjppafe-1,Cluster 7,0,60.19
hbkoakbc-1,Cluster 7,0,47.30
hgmcmekf-1,Cluster 8,0,22.27
hdlghleh-1,Cluster 4,0,102.09
bkajdpmc-1,Cluster 2,0,49.30
bkakckbo-1,Cluster 4,0,272.94
heaapdhd-1,Cluster 20,0,24.57
hdkmaaim-1,Cluster 20,0,59.36
heabophh-1,Cluster 17,0,58.73
hdpndogc-1,Cluster 17,0,72.35
bkbaanfj-1,Cluster 4,0,152.69
hdpgfmec-1,Cluster 22,0,103.65
hdpjlldj-1,Cluster 22,0,27.54
bkajkben-1,Cluster 3,0,159.78
nnkdckob-1,Cluster 18,0,9.63
hdkokcap-1,Cluster 22,0,95.38
hdpmbame-1,Cluster 17,0,101.59
hdlcgppi-1,Cluster 21,0,39.64
hdpgklle-1,Cluster 22,0,58.90
nnkddgmh-1,Cluster 18,0,14.77
bjpkanaa-1,Cluster 3,0,155.71
bjolnagl-1,Cluster 3,0,178.52
hdliodbf-1,Cluster 3,0,73.86
hdlggcch-1,Cluster 6,0,132.34
bjojglgg-1,Cluster 4,0,164.08
bjoifgli-1,Cluster 6,0,41.81
hdlajele-1,Cluster 4,0,150.82
bjpjdcnj-1,Cluster 3,0,260.09
bjokcgcm-1,Cluster 4,0,36.49
hdldcbfm-1,Cluster 5,0,24.69
hdpdpped-1,Cluster 4,0,68.40
hdpdnmlh-1,Cluster 4,0,181.60
hdpgceei-1,Cluster 5,0,77.12
heacdehl-1,Cluster 4,0,66.18
heaaecjg-1,Cluster 3,0,72.20
bmckhiep-1,Cluster 4,0,157.01
bmcgndbl-1,Cluster 4,0,212.68
hbhkaeno-1,Cluster 3,0,79.65
hbhjbpff-1,Cluster 3,0,138.69
hbhjfdao-1,Cluster 4,0,184.65
bllfdhih-1,Cluster 4,0,212.80
hdlieigf-1,Cluster 12,0,25.84
bllggbem-1,Cluster 4,0,131.48
bllheifl-1,Cluster 4,0,40.71
blldmhmi-1,Cluster 4,0,131.74
hbkgaigp-1,Cluster 20,0,72.21
bllejilk-1,Cluster 3,0,129.87
hblhhbin-1,Cluster 6,0,49.07
hbkcdhag-1,Cluster 3,0,235.94
bmcajkke-1,Cluster 4,0,479.41
nngleogn-1,Cluster 15,0,26.06
bjohgfhe-1,Cluster 4,0,242.89
hdlljopj-1,Cluster 4,0,94.91
hbhekfbl-1,Cluster 4,0,105.91
hbheplim-1,Cluster 3,0,60.20
hbhdpeom-1,Cluster 8,0,71.92
nngihppm-1,Cluster 15,0,16.55
hbhcfmdl-1,Cluster 15,0,43.90
bmcghflg-1,Cluster 4,0,88.64
hbhmonhf-1,Cluster 2,0,42.70
nnghkcce-1,Cluster 15,0,21.36
hbhkohgn-1,Cluster 17,0,85.46
hbicgaah-1,Cluster 15,0,90.13
hbhnnhhk-1,Cluster 22,0,51.89
hgoccpph-1,Cluster 15,0,36.56
hbhoalcf-1,Cluster 4,0,216.43
bjopfheh-1,Cluster 6,0,21.73
hdlikjjl-1,Cluster 3,0,138.73
bjpacfed-1,Cluster 6,0,57.83
bjpallib-1,Cluster 4,0,206.97
hdljepkl-1,Cluster 4,0,71.99
hdlkcbeh-1,Cluster 3,0,79.37
bjooepeg-1,Cluster 3,0,31.02
hdkkkabb-1,Cluster 4,0,219.80
hbhemaeg-1,Cluster 22,0,84.29
bjolnhpo-1,Cluster 4,0,67.50
hdlcipmp-1,Cluster 16,0,28.52
hdlcapdp-1,Cluster 22,0,50.79
nnkegkbn-1,Cluster 17,0,68.23
hdlejhca-1,Cluster 4,0,82.86
bjofjgfe-1,Cluster 22,0,62.19
hdkjhcak-1,Cluster 22,0,97.22
hdkedpmd-1,Cluster 20,0,86.19
hdkkidpb-1,Cluster 17,0,76.18
bjoflopi-1,Cluster 2,0,48.44
hdkhcnml-1,Cluster 17,0,26.28
hdkbenfh-1,Cluster 4,0,193.86
hdkbndak-1,Cluster 3,0,108.84
hdlkmogh-1,Cluster 4,0,159.16
hdkbenbn-1,Cluster 3,0,162.48
bjoomoim-1,Cluster 4,0,234.83
bjoflmdj-1,Cluster 6,0,23.86
hdkcnnla-1,Cluster 3,0,101.89
nnglneep-1,Cluster 8,0,28.84
bdhggibi-1,Cluster 8,0,33.89
bdhbjdjb-1,Cluster 8,0,39.25
bdhickeb-1,Cluster 8,0,47.78
hbndbbhk-1,Cluster 8,0,26.06
bdhdbjjo-1,Cluster 8,0,39.72
hbncbpoa-1,Cluster 8,0,32.48
bllpagfo-1,Cluster 8,0,52.69
hbjiidpd-1,Cluster 8,0,113.92
hbhnogak-1,Cluster 8,0,143.01
hbjjjgid-1,Cluster 8,0,58.07
hbhpkjhp-1,Cluster 15,0,15.71
hbneaphd-1,Cluster 8,0,40.93
hbholedo-1,Cluster 8,0,47.64
hbndfkki-1,Cluster 8,0,30.53
hbhofajo-1,Cluster 15,0,11.93
hgoelaig-1,Cluster 8,0,42.20
hbmnjmca-1,Cluster 15,0,22.49
hbmgenfc-1,Cluster 8,0,20.85
acmlfmlo-1,Cluster 8,0,29.77
hbmkhmkl-1,Cluster 8,0,32.18
bdgobbga-1,Cluster 8,0,38.88
bdgpmmoo-1,Cluster 8,0,38.29
hbmihbjl-1,Cluster 15,0,39.04
hgmeajpj-1,Cluster 8,0,19.11
bdgpajji-1,Cluster 8,0,26.68
hgmcobbf-1,Cluster 15,0,16.24
hgobifhc-1,Cluster 8,0,18.57
bdgpckjc-1,Cluster 8,0,53.24
bdhbaomm-1,Cluster 8,0,39.97
bkghjbbe-1,Cluster 8,0,49.69
hbihgomj-1,Cluster 15,0,69.03
hbikanla-1,Cluster 8,0,49.18
hbipeknd-1,Cluster 8,0,33.84
hbimkpmf-1,Cluster 8,0,26.29
hbiobpkb-1,Cluster 8,0,21.79
hbiemojp-1,Cluster 8,0,19.98
hbimdgjd-1,Cluster 8,0,34.03
hbiiedmh-1,Cluster 8,0,69.13
hbikcejd-1,Cluster 8,0,29.16
hbiaghal-1,Cluster 15,0,38.72
hbigmhli-1,Cluster 15,0,45.98
hbiiamld-1,Cluster 15,0,46.03
hbicfcof-1,Cluster 15,0,29.42
hbidpmfb-1,Cluster 15,0,15.93
bllcmgbk-1,Cluster 4,0,187.92
blkjlmdf-1,Cluster 4,0,183.04
hbidjgfe-1,Cluster 6,0,91.34
hbjohkpo-1,Cluster 8,0,16.78
bllplfei-1,Cluster 8,0,37.65
hbipjeon-1,Cluster 8,0,28.32
hbjopfcn-1,Cluster 8,0,14.70
bllklecd-1,Cluster 8,0,22.02
bllnnifj-1,Cluster 8,0,42.61
hbjhhamf-1,Cluster 8,0,14.19
bllineli-1,Cluster 8,0,37.93
blljnlda-1,Cluster 8,0,38.67
blkhbjng-1,Cluster 8,0,47.23
blmbcpgd-1,Cluster 15,0,22.21
bllmeeeh-1,Cluster 8,0,36.98
nnglpnfl-1,Cluster 15,0,12.30
hbinonlk-1,Cluster 8,0,30.18
hgjfbifd-1,Cluster 8,0,38.01
hgjfdlpe-1,Cluster 8,0,34.43
blkeichb-1,Cluster 8,0,35.39
blkeoloa-1,Cluster 8,0,44.73
blkcfbhi-1,Cluster 8,0,46.72
hbjebelj-1,Cluster 8,0,26.74
hgjpcmbb-1,Cluster 8,0,12.67
hbjbcfoh-1,Cluster 8,0,39.79
hbjeeapk-1,Cluster 5,0,26.64
blkfiigg-1,Cluster 8,0,42.31
hbjdodgh-1,Cluster 15,0,10.52
hbjbioeg-1,Cluster 8,0,28.88
hbjbimeo-1,Cluster 15,0,91.89
nnnkdbgd-1,Cluster 15,0,21.17
hgjlfiho-1,Cluster 8,0,18.13
hgfikodp-1,Cluster 8,0,30.99
blkgojio-1,Cluster 8,0,26.23
hgfjadpj-1,Cluster 8,0,21.32
bkgdjfag-1,Cluster 15,0,22.59
blkhdplg-1,Cluster 8,0,18.63
hgfgaphf-1,Cluster 8,0,32.22
blkiadde-1,Cluster 8,0,33.97
hgfgmocg-1,Cluster 8,0,27.09
hgffjdhg-1,Cluster 8,0,21.61
blkincni-1,Cluster 8,0,38.58
hgjkihpk-1,Cluster 8,0,30.13
hgjhdaob-1,Cluster 8,0,34.42
blkgafib-1,Cluster 21,0,66.00
bljpaljp-1,Cluster 8,0,40.59
bkfpkphi-1,Cluster 8,0,41.48
hbnjcfdm-1,Cluster 8,0,19.77
bkgmcgpl-1,Cluster 8,0,44.48
hbnbifpj-1,Cluster 8,0,20.22
hgmeigno-1,Cluster 8,0,39.68
bkfmhfak-1,Cluster 8,0,37.55
bkfkeagf-1,Cluster 8,0,34.48
bkgkilnj-1,Cluster 8,0,39.65
hbjglgcb-1,Cluster 8,0,38.85
hbncddep-1,Cluster 8,0,22.75
blkgmdhe-1,Cluster 8,0,45.84
bkfmbhdp-1,Cluster 8,0,28.02
bkgcabnl-1,Cluster 8,0,43.11
bkflndod-1,Cluster 8,0,28.25
hbjjaoob-1,Cluster 8,0,22.52
hbjliddl-1,Cluster 8,0,21.02
hgmijbfb-1,Cluster 8,0,36.07
