#Selection name: Selection 1
#Area (µm^2): 8183508.86
Cell ID,Cluster,Transcripts,Area (µm^2)
oelfcpcf-1,Cluster 12,0,78.79
klnkkpgk-1,Cluster 1,0,51.23
kngbmfij-1,Cluster 5,0,52.05
kngalphj-1,Cluster 5,0,48.70
oelenkng-1,Cluster 1,0,11.12
kngafeom-1,Cluster 12,0,51.54
knbcmmak-1,Cluster 1,0,68.31
knbbhieb-1,Cluster 2,0,89.78
oelehmjc-1,Cluster 12,0,67.31
kngalnjb-1,Cluster 1,0,41.42
knbckeoc-1,Cluster 27,0,7.40
oelglolk-1,Cluster 12,0,30.92
oelgneln-1,Cluster 1,0,24.81
knbbfdme-1,Cluster 3,0,84.24
kngcpkng-1,Cluster 12,0,30.18
kngdbgoa-1,Cluster 5,0,15.18
kngamoai-1,Cluster 1,0,66.07
kngbkigh-1,Cluster 1,0,46.91
kngalicl-1,Cluster 2,0,42.60
oelfmkoh-1,Cluster 5,0,61.27
knhilcof-1,Cluster 12,0,43.56
knhijccl-1,Cluster 5,0,16.94
oelofdje-1,Cluster 5,0,101.39
oellhhbf-1,Cluster 5,0,71.91
oelpbmkd-1,Cluster 5,0,47.46
kngcilec-1,Cluster 1,0,17.24
knhiahan-1,Cluster 5,0,51.69
oellkpec-1,Cluster 1,0,69.89
oeloohaa-1,Cluster 5,0,111.65
oelmbkab-1,Cluster 5,0,153.98
kngcgokg-1,Cluster 5,0,7.37
oellofne-1,Cluster 27,0,18.06
oelliphe-1,Cluster 1,0,115.01
oeloffci-1,Cluster 5,0,114.72
oellpoid-1,Cluster 5,0,57.61
knghklok-1,Cluster 12,0,65.09
kngahjlg-1,Cluster 6,0,75.13
oelmmjfg-1,Cluster 1,0,30.78
oeldplbh-1,Cluster 1,0,78.36
kngiopmn-1,Cluster 1,0,37.00
oeldnmpo-1,Cluster 12,0,77.47
oeldnekk-1,Cluster 5,0,33.42
knhijhca-1,Cluster 12,0,58.26
oelmnbnb-1,Cluster 5,0,31.99
oeleahfe-1,Cluster 12,0,87.96
oelnbgbo-1,Cluster 1,0,78.00
oelmkcif-1,Cluster 5,0,80.48
oeloeibk-1,Cluster 1,0,34.22
oelmnifb-1,Cluster 5,0,120.55
oeldpejj-1,Cluster 5,0,48.71
oelmllhi-1,Cluster 5,0,25.24
oelggmio-1,Cluster 5,0,43.87
kpinajnd-1,Cluster 3,0,35.51
kpikmoaj-1,Cluster 5,0,18.71
oemafpkn-1,Cluster 1,0,121.74
kpikkjle-1,Cluster 1,0,25.50
oehbppnm-1,Cluster 27,0,28.98
oemajipj-1,Cluster 1,0,73.74
oeheohdn-1,Cluster 5,0,69.00
kkijahlf-1,Cluster 27,0,25.91
oenjncjk-1,Cluster 5,0,116.46
oeheomib-1,Cluster 1,0,108.29
oenfpold-1,Cluster 5,0,34.45
oemajjck-1,Cluster 5,0,65.10
kkiifohd-1,Cluster 27,0,18.85
kkiifafn-1,Cluster 1,0,34.07
kpjcfpjp-1,Cluster 5,0,33.58
kkiigeje-1,Cluster 27,0,35.18
oemahack-1,Cluster 5,0,59.77
oemaeadm-1,Cluster 5,0,67.67
kkiiolma-1,Cluster 5,0,54.72
kpjcfhbo-1,Cluster 1,0,120.60
oelpljik-1,Cluster 5,0,77.25
kpjcaoni-1,Cluster 2,0,87.36
kpjcbgec-1,Cluster 2,0,51.15
kpjeedkj-1,Cluster 12,0,114.76
oenkaadc-1,Cluster 5,0,14.65
oenjpkpk-1,Cluster 1,0,70.91
kpjdhmge-1,Cluster 5,0,18.74
kpjdlfcc-1,Cluster 12,0,47.41
kpikjdab-1,Cluster 1,0,29.78
kpjdcacl-1,Cluster 1,0,45.20
oenjjdgi-1,Cluster 27,0,14.46
kpjchgke-1,Cluster 1,0,38.58
kpjcghcg-1,Cluster 1,0,48.71
kpiklmjb-1,Cluster 1,0,34.01
oemahepl-1,Cluster 5,0,20.98
oenjgodl-1,Cluster 27,0,18.32
kpilbpda-1,Cluster 5,0,17.03
kpijolif-1,Cluster 5,0,21.16
kpinhkgm-1,Cluster 1,0,72.80
kpijmdio-1,Cluster 3,0,56.43
kkijkolo-1,Cluster 1,0,69.80
kpioflae-1,Cluster 1,0,121.57
kkijmidc-1,Cluster 1,0,93.17
kkijgbeb-1,Cluster 12,0,176.45
kpijmfgo-1,Cluster 1,0,18.61
kkijjmeb-1,Cluster 2,0,70.99
kkijkohg-1,Cluster 12,0,108.83
kpilalhj-1,Cluster 2,0,52.45
oengagaa-1,Cluster 5,0,10.03
ccaplecc-1,Cluster 2,0,80.29
kkijddeo-1,Cluster 12,0,248.05
oehcgphk-1,Cluster 5,0,30.09
oehcfkpe-1,Cluster 1,0,147.93
kpimnfpc-1,Cluster 1,0,60.63
oenglikn-1,Cluster 12,0,39.92
kpimnbgc-1,Cluster 1,0,44.30
kpinajlh-1,Cluster 1,0,33.80
kpinfcpi-1,Cluster 1,0,19.75
kpinefop-1,Cluster 12,0,77.81
kpimnkmg-1,Cluster 1,0,23.69
oengnnkd-1,Cluster 5,0,14.30
kpimpmmk-1,Cluster 2,0,78.93
kpiocgff-1,Cluster 1,0,48.84
kpinhaco-1,Cluster 1,0,51.96
oenfkkch-1,Cluster 1,0,16.15
kpilcgjj-1,Cluster 1,0,41.01
kpioaglj-1,Cluster 1,0,58.50
kpiocfen-1,Cluster 12,0,98.41
kpikegnn-1,Cluster 12,0,47.74
kpilkegj-1,Cluster 12,0,52.00
knhjafln-1,Cluster 12,0,71.75
kpjccdle-1,Cluster 1,0,24.51
kpipopga-1,Cluster 27,0,7.91
kpjdlcig-1,Cluster 12,0,100.13
oelpocml-1,Cluster 27,0,9.35
kpjchfpp-1,Cluster 12,0,90.35
kpjciedi-1,Cluster 12,0,87.78
kpjckkfj-1,Cluster 12,0,44.26
knhjajal-1,Cluster 1,0,14.07
kpjdlnco-1,Cluster 12,0,139.63
oenkcako-1,Cluster 5,0,78.81
knhiooco-1,Cluster 12,0,173.94
kpjdpjpf-1,Cluster 5,0,108.48
oenkabek-1,Cluster 12,0,82.39
kpjebpaj-1,Cluster 12,0,47.73
kpilkbkg-1,Cluster 12,0,57.68
blfpblhg-1,Cluster 1,0,58.29
oenkgdkf-1,Cluster 1,0,90.73
oenkoajc-1,Cluster 5,0,19.25
oelplahh-1,Cluster 1,0,40.68
kpjehmej-1,Cluster 5,0,17.16
kpjbocpf-1,Cluster 12,0,49.06
kpjcianb-1,Cluster 5,0,38.84
kpjfebfm-1,Cluster 12,0,94.38
oenlhgkg-1,Cluster 1,0,32.05
oenllgmf-1,Cluster 5,0,83.12
kpjdapgi-1,Cluster 12,0,91.27
kpjclhck-1,Cluster 12,0,22.36
oenkkbpf-1,Cluster 5,0,30.28
kpjeidpg-1,Cluster 12,0,202.74
oenkmgnh-1,Cluster 5,0,36.87
kpjcdhpo-1,Cluster 6,0,39.68
oenjmbhh-1,Cluster 1,0,88.39
kpjckpel-1,Cluster 12,0,66.63
kpimbnni-1,Cluster 2,0,38.59
kpilodab-1,Cluster 1,0,54.42
oenheblk-1,Cluster 5,0,11.50
kpimfeie-1,Cluster 12,0,114.39
kpimakfj-1,Cluster 1,0,20.39
oengcadd-1,Cluster 12,0,130.61
kpilopdd-1,Cluster 1,0,104.69
oengbean-1,Cluster 1,0,9.52
kpimbpoi-1,Cluster 1,0,47.85
oengamdj-1,Cluster 12,0,115.32
kpimjnmf-1,Cluster 1,0,40.59
kpilpmln-1,Cluster 1,0,62.82
kpimkkbc-1,Cluster 12,0,69.16
oengkhhm-1,Cluster 5,0,21.90
kpimogim-1,Cluster 1,0,22.07
oengbafk-1,Cluster 1,0,114.27
kpilfhhg-1,Cluster 5,0,13.72
oenghhla-1,Cluster 1,0,21.84
kpijabcd-1,Cluster 1,0,63.45
oenhgefm-1,Cluster 9,0,147.44
oenhfkhp-1,Cluster 27,0,15.44
oenhmibe-1,Cluster 5,0,99.71
kpjaafbd-1,Cluster 2,0,61.14
kpjaaogh-1,Cluster 27,0,4.61
oengigpc-1,Cluster 1,0,59.37
oenhnhmp-1,Cluster 27,0,4.77
kpipppkb-1,Cluster 1,0,40.51
oengceeo-1,Cluster 5,0,12.02
oengclpp-1,Cluster 1,0,49.89
kpipmbjd-1,Cluster 3,0,59.79
kpkcfdoo-1,Cluster 5,0,68.39
oenhfeid-1,Cluster 5,0,70.40
oenhjlei-1,Cluster 12,0,114.61
oenmofea-1,Cluster 27,0,38.35
kncaaffd-1,Cluster 1,0,89.22
oeleccee-1,Cluster 1,0,49.55
oeledghj-1,Cluster 12,0,88.92
oeledhig-1,Cluster 12,0,25.90
oelegbnh-1,Cluster 1,0,44.63
oeleefmc-1,Cluster 1,0,24.92
oelenkfg-1,Cluster 5,0,44.40
oelgonjl-1,Cluster 12,0,87.56
oelenfne-1,Cluster 12,0,112.75
oelemned-1,Cluster 12,0,38.19
kngdfjgi-1,Cluster 2,0,51.22
oekocojh-1,Cluster 5,0,83.79
oeldglam-1,Cluster 5,0,11.57
kngdedpa-1,Cluster 12,0,33.35
oeldkfpi-1,Cluster 1,0,41.06
oelgnjmd-1,Cluster 12,0,95.15
oeknphgh-1,Cluster 5,0,33.93
oeldicio-1,Cluster 5,0,12.05
kngaldbb-1,Cluster 1,0,67.01
oekohfkn-1,Cluster 12,0,74.21
kngadnbb-1,Cluster 5,0,19.17
oekodeff-1,Cluster 12,0,117.44
oekognfh-1,Cluster 1,0,20.41
oekokeck-1,Cluster 12,0,60.23
oelefaao-1,Cluster 12,0,126.35
kngdfedf-1,Cluster 12,0,171.92
kngakeoa-1,Cluster 12,0,69.75
kngagpjf-1,Cluster 12,0,63.74
oelegejo-1,Cluster 12,0,127.20
oekocmpc-1,Cluster 12,0,111.53
oelhaflp-1,Cluster 5,0,95.94
oeknohjb-1,Cluster 1,0,89.42
oekolhge-1,Cluster 5,0,30.37
oeknpgje-1,Cluster 1,0,44.23
kngajile-1,Cluster 5,0,25.26
kngakicg-1,Cluster 12,0,23.77
oelngmko-1,Cluster 1,0,61.14
blfnello-1,Cluster 1,0,120.65
knhhkjbd-1,Cluster 5,0,20.27
oelpjded-1,Cluster 1,0,52.16
oelpapec-1,Cluster 5,0,61.84
kngjeipn-1,Cluster 6,0,39.03
oelnlgno-1,Cluster 5,0,60.09
kngjejnl-1,Cluster 5,0,38.44
knhhlbik-1,Cluster 5,0,13.62
kngknkmf-1,Cluster 1,0,60.62
oelplege-1,Cluster 1,0,79.63
oelnkohj-1,Cluster 5,0,20.17
oelnfnnn-1,Cluster 5,0,75.35
kngklhom-1,Cluster 5,0,9.99
oelonkgo-1,Cluster 27,0,3.29
knhhnjnj-1,Cluster 12,0,118.78
oelogape-1,Cluster 5,0,161.28
oelmilfi-1,Cluster 5,0,100.76
kngpmfdg-1,Cluster 12,0,220.29
kngkgobd-1,Cluster 6,0,161.65
knginebc-1,Cluster 12,0,114.39
kngindaf-1,Cluster 12,0,92.06
kngioeeb-1,Cluster 12,0,126.81
knhcehkk-1,Cluster 12,0,87.39
kngkchhp-1,Cluster 12,0,90.63
kngkimal-1,Cluster 5,0,37.85
knhbpcpo-1,Cluster 12,0,136.99
knhaahdm-1,Cluster 5,0,26.37
kngahamg-1,Cluster 12,0,65.70
kngimkgd-1,Cluster 9,0,334.23
oeldmeab-1,Cluster 5,0,84.34
oenkidip-1,Cluster 1,0,107.18
kngioofd-1,Cluster 6,0,164.46
oelokkcm-1,Cluster 5,0,48.28
kngfjcol-1,Cluster 6,0,65.25
kngededa-1,Cluster 12,0,151.79
oeljfhll-1,Cluster 5,0,17.77
oeljglen-1,Cluster 5,0,64.77
oeljmpco-1,Cluster 5,0,21.66
kngfihjf-1,Cluster 12,0,40.27
oeljaaph-1,Cluster 5,0,13.62
oelhagjh-1,Cluster 12,0,83.09
kngdiokj-1,Cluster 12,0,114.67
knbpodpf-1,Cluster 27,0,6.33
oelhgagd-1,Cluster 12,0,52.75
kngdjipp-1,Cluster 6,0,112.64
kngfkaea-1,Cluster 12,0,79.79
oelhdehf-1,Cluster 5,0,24.81
kncaaiah-1,Cluster 1,0,22.58
kngecplh-1,Cluster 12,0,202.21
oelioljf-1,Cluster 1,0,111.94
oelhihhl-1,Cluster 12,0,32.48
oeliblem-1,Cluster 12,0,58.35
oeknefka-1,Cluster 27,0,7.81
oekndhhe-1,Cluster 5,0,61.79
knamcomf-1,Cluster 5,0,42.16
oelicgnc-1,Cluster 12,0,47.52
knameaio-1,Cluster 27,0,9.96
oeljaclm-1,Cluster 1,0,70.96
oeknbhmd-1,Cluster 27,0,4.04
oelipjea-1,Cluster 5,0,53.81
kngfojgg-1,Cluster 5,0,31.83
kngeippj-1,Cluster 12,0,136.88
knalhaeb-1,Cluster 5,0,33.06
knalhjla-1,Cluster 1,0,31.68
oekndkef-1,Cluster 5,0,23.08
kngeofdp-1,Cluster 12,0,166.84
oeljlhdi-1,Cluster 1,0,39.86
kngenhjo-1,Cluster 5,0,34.53
kngjgjbn-1,Cluster 12,0,33.96
knhbppoo-1,Cluster 5,0,14.83
knhalioh-1,Cluster 1,0,35.48
knhcanba-1,Cluster 1,0,39.56
knhaloim-1,Cluster 12,0,130.35
oelkceno-1,Cluster 6,0,130.45
knghcllm-1,Cluster 18,0,114.96
knhackdc-1,Cluster 18,0,103.37
knghglfg-1,Cluster 18,0,63.43
blfngfnp-1,Cluster 18,0,153.65
knhcbdfp-1,Cluster 5,0,34.87
kngplaal-1,Cluster 12,0,241.04
knghcmfj-1,Cluster 16,0,102.49
kngjnplf-1,Cluster 1,0,30.86
oelocjno-1,Cluster 1,0,73.51
oelpheoc-1,Cluster 5,0,18.39
kngiljol-1,Cluster 5,0,19.01
kngjiodh-1,Cluster 6,0,34.73
blfnlijh-1,Cluster 18,0,264.41
blfngenh-1,Cluster 18,0,90.05
blfogook-1,Cluster 18,0,71.84
knhaobod-1,Cluster 18,0,192.78
knhbpoop-1,Cluster 2,0,71.95
knhcfece-1,Cluster 12,0,135.76
knghjngo-1,Cluster 2,0,19.65
kngllhhn-1,Cluster 18,0,87.47
knghjpop-1,Cluster 2,0,11.40
blfjiiom-1,Cluster 18,0,108.87
kngjihnp-1,Cluster 6,0,49.99
knhcfkpe-1,Cluster 1,0,67.06
oenmpdlo-1,Cluster 1,0,100.81
kngjhdkm-1,Cluster 12,0,69.68
blfnjjin-1,Cluster 18,0,54.59
kpjamcbl-1,Cluster 1,0,57.00
oenikbmg-1,Cluster 1,0,66.02
kpjenmdm-1,Cluster 12,0,40.53
oenldkal-1,Cluster 5,0,7.28
oenicicb-1,Cluster 5,0,37.27
kpjfdkoe-1,Cluster 1,0,10.93
oenhdcmf-1,Cluster 1,0,28.76
kpjabknm-1,Cluster 1,0,14.05
oenkinfb-1,Cluster 1,0,9.53
oenlhjic-1,Cluster 1,0,42.13
kpjdknnf-1,Cluster 12,0,44.00
kpjepjfb-1,Cluster 5,0,5.60
kpjdigae-1,Cluster 5,0,31.74
oenibiij-1,Cluster 5,0,30.02
oenjmdjd-1,Cluster 5,0,43.45
oenlljic-1,Cluster 27,0,12.22
blfjhbod-1,Cluster 1,0,83.15
kpjeplfj-1,Cluster 12,0,123.67
oenhciik-1,Cluster 12,0,118.87
oenjkkcb-1,Cluster 5,0,40.59
oenlombb-1,Cluster 5,0,60.12
kpjgajmk-1,Cluster 12,0,67.45
kpjbjpol-1,Cluster 12,0,27.89
oenmchil-1,Cluster 5,0,59.77
kpjgjpko-1,Cluster 5,0,29.99
kpjbkfai-1,Cluster 1,0,10.60
oenmfiba-1,Cluster 5,0,64.70
kpipkdmg-1,Cluster 12,0,52.77
kpjgahhl-1,Cluster 5,0,13.15
oenhcgko-1,Cluster 5,0,30.05
oenhdbgc-1,Cluster 5,0,34.21
oenjdchp-1,Cluster 1,0,106.88
oenmaibg-1,Cluster 5,0,47.43
oenlpaji-1,Cluster 5,0,59.12
kpipkkcl-1,Cluster 1,0,28.76
oenigdhg-1,Cluster 1,0,66.57
kpipeija-1,Cluster 1,0,83.06
kpkcnpmn-1,Cluster 1,0,16.16
kpiiobbi-1,Cluster 10,0,42.96
oenilpkj-1,Cluster 1,0,30.62
kpipdnkj-1,Cluster 1,0,51.15
kpillllc-1,Cluster 5,0,27.31
kpimhbdc-1,Cluster 5,0,56.62
kpjacbpd-1,Cluster 3,0,60.62
kpiolmcf-1,Cluster 12,0,71.59
oenilmke-1,Cluster 5,0,7.27
kpilnpfl-1,Cluster 1,0,45.43
kpillkhb-1,Cluster 1,0,29.12
oeningpk-1,Cluster 5,0,20.89
kpiiofih-1,Cluster 21,0,118.29
oeningao-1,Cluster 2,0,64.76
kpiigbkk-1,Cluster 18,0,50.32
kpillpjm-1,Cluster 12,0,52.80
kpiillml-1,Cluster 1,0,22.99
kpiiidae-1,Cluster 1,0,26.61
kpjbaplp-1,Cluster 5,0,23.52
kpjbfhhd-1,Cluster 5,0,10.57
kpiipaoi-1,Cluster 1,0,34.71
kpijdlmh-1,Cluster 1,0,39.03
kpjaodfh-1,Cluster 5,0,15.64
kpijdeea-1,Cluster 1,0,21.68
kpjagodm-1,Cluster 5,0,17.62
kpipcoab-1,Cluster 12,0,31.92
kpipkcll-1,Cluster 12,0,47.15
oenhbhnj-1,Cluster 12,0,21.76
kpiolmjo-1,Cluster 2,0,66.94
kpipekcg-1,Cluster 24,0,31.27
kpiicagp-1,Cluster 2,0,27.64
kpipafbb-1,Cluster 12,0,26.48
kpjjgidl-1,Cluster 5,0,19.18
kpjnniab-1,Cluster 1,0,74.19
kpjgleoo-1,Cluster 5,0,48.75
kpjfeddc-1,Cluster 12,0,33.33
kpjglfbf-1,Cluster 12,0,52.93
oenlnfaa-1,Cluster 1,0,49.83
oenmfhcm-1,Cluster 1,0,93.32
oenlmlme-1,Cluster 27,0,23.74
oenmfdhh-1,Cluster 5,0,18.77
kpjgnjja-1,Cluster 5,0,12.09
kpjfhfgn-1,Cluster 12,0,91.03
kpjfoghd-1,Cluster 12,0,88.43
kpjgikaf-1,Cluster 12,0,39.04
kpjhaaeb-1,Cluster 1,0,45.55
oenjbmmf-1,Cluster 5,0,67.24
oeniopna-1,Cluster 12,0,78.82
kpjgmbgj-1,Cluster 12,0,144.87
kpjgllih-1,Cluster 12,0,17.52
kpjfgaao-1,Cluster 12,0,160.99
kpjjjhnp-1,Cluster 1,0,14.49
kpjpblac-1,Cluster 5,0,29.57
oennbdhd-1,Cluster 1,0,51.01
kpjnnlnf-1,Cluster 5,0,10.36
oennehgf-1,Cluster 12,0,53.59
kpjojajf-1,Cluster 5,0,12.32
kpjjgcng-1,Cluster 1,0,39.15
oennblfo-1,Cluster 5,0,43.61
kpjoebcp-1,Cluster 12,0,36.39
kpjoanfj-1,Cluster 12,0,61.96
kpjokagh-1,Cluster 5,0,18.86
kpjkgeep-1,Cluster 12,0,112.94
oenmjjdg-1,Cluster 1,0,84.73
kpjkfkkg-1,Cluster 1,0,36.93
oenmljnb-1,Cluster 5,0,25.36
oenmkmih-1,Cluster 27,0,4.33
kpjanlog-1,Cluster 1,0,50.12
kpiohlcj-1,Cluster 2,0,63.46
oenffhbe-1,Cluster 5,0,35.69
kpkckfpo-1,Cluster 12,0,69.71
oengpmol-1,Cluster 1,0,41.35
kpjbgbci-1,Cluster 1,0,30.86
kpkciane-1,Cluster 12,0,58.98
kpjakbpe-1,Cluster 1,0,67.02
kpiokmkc-1,Cluster 12,0,28.78
kpiopjkl-1,Cluster 1,0,31.23
kpjaehcg-1,Cluster 1,0,31.27
kpjbndak-1,Cluster 2,0,41.28
kpipiapm-1,Cluster 1,0,58.53
kpjbhbbg-1,Cluster 12,0,72.20
kpijijdc-1,Cluster 12,0,44.23
kpijipfi-1,Cluster 12,0,51.29
kpjbgfjn-1,Cluster 12,0,68.45
kpjjmjeb-1,Cluster 1,0,111.58
oenfcajp-1,Cluster 12,0,79.81
kpjbjoln-1,Cluster 5,0,104.85
kpjkaakd-1,Cluster 1,0,127.73
kpjkfmbf-1,Cluster 5,0,45.73
kpjkcmih-1,Cluster 5,0,11.16
kpiokkmn-1,Cluster 12,0,43.41
kpioijcd-1,Cluster 12,0,107.78
kpjkaopb-1,Cluster 5,0,16.58
oenfceol-1,Cluster 12,0,61.18
kpihklja-1,Cluster 12,0,148.62
kpjbinlg-1,Cluster 12,0,107.16
kpjjochc-1,Cluster 1,0,108.57
kpjbdpap-1,Cluster 12,0,47.10
oengnohb-1,Cluster 5,0,21.02
oengpgpc-1,Cluster 12,0,33.11
kphmmpkh-1,Cluster 2,0,61.97
ofhlnhfk-1,Cluster 1,0,172.06
kllglkcn-1,Cluster 21,0,109.55
klhbhcae-1,Cluster 18,0,9.56
klhgffgl-1,Cluster 3,0,12.92
ccbkdeia-1,Cluster 10,0,78.95
ccbiinno-1,Cluster 19,0,121.20
kkggbolj-1,Cluster 1,0,131.03
klhdlkcf-1,Cluster 14,0,79.34
ccbijmej-1,Cluster 14,0,241.39
klhdngpg-1,Cluster 10,0,58.68
oegaepnc-1,Cluster 5,0,130.58
klhdlipm-1,Cluster 14,0,266.51
klhdnoke-1,Cluster 2,0,24.09
ccbipcec-1,Cluster 1,0,25.89
kkggagib-1,Cluster 1,0,131.83
kkgfhgbi-1,Cluster 10,0,162.16
klhdjgng-1,Cluster 14,0,130.34
ccbjkgjk-1,Cluster 1,0,36.17
kkgfdnln-1,Cluster 10,0,47.68
klhdjfng-1,Cluster 10,0,173.47
ccbkenkg-1,Cluster 19,0,113.06
kkgfijif-1,Cluster 2,0,193.50
kkgfgahg-1,Cluster 8,0,75.62
ccbodnlg-1,Cluster 1,0,21.25
kkgadnio-1,Cluster 27,0,65.72
ccbodokn-1,Cluster 19,0,107.22
klhfelek-1,Cluster 19,0,114.82
ccboggpc-1,Cluster 10,0,93.94
ccbomdep-1,Cluster 14,0,203.79
kkgaedii-1,Cluster 1,0,77.16
klhfgjpf-1,Cluster 19,0,61.57
ccbohbcj-1,Cluster 19,0,131.55
ccbodhja-1,Cluster 14,0,155.04
ccbogglk-1,Cluster 19,0,172.11
ccbigfpo-1,Cluster 1,0,108.27
ccbojieo-1,Cluster 19,0,119.50
klhfaieo-1,Cluster 14,0,87.13
ccbiildf-1,Cluster 19,0,118.69
ccbimgpn-1,Cluster 2,0,69.85
ccbpkeio-1,Cluster 18,0,64.61
ccbicpom-1,Cluster 10,0,70.76
ccblkkch-1,Cluster 19,0,202.46
cccbelah-1,Cluster 10,0,81.98
ccbkbdif-1,Cluster 2,0,52.48
kkfolcog-1,Cluster 2,0,66.12
kkfojonn-1,Cluster 14,0,163.00
kkfoobjj-1,Cluster 10,0,39.02
ccbicbkl-1,Cluster 21,0,78.15
klhenkbe-1,Cluster 19,0,149.30
ccbhjkbn-1,Cluster 21,0,100.80
klhfcold-1,Cluster 21,0,52.00
ccbkapgl-1,Cluster 19,0,128.32
ccbidaec-1,Cluster 10,0,176.18
ccbhlnpn-1,Cluster 21,0,167.81
ccbhdhbd-1,Cluster 10,0,88.30
kkfofpfp-1,Cluster 1,0,8.36
ccbgpkek-1,Cluster 10,0,120.59
klhejipa-1,Cluster 8,0,46.90
ccbpfnhe-1,Cluster 10,0,70.99
ccbmfhpo-1,Cluster 19,0,73.90
cccbcnke-1,Cluster 19,0,69.22
cccbhepc-1,Cluster 14,0,158.81
ccbpkffb-1,Cluster 18,0,33.99
ccbpekdp-1,Cluster 18,0,67.14
cccbihkh-1,Cluster 19,0,125.69
ccbmcnmm-1,Cluster 21,0,41.71
ccblndml-1,Cluster 19,0,177.23
ccbpeeko-1,Cluster 10,0,56.53
ccblkpfn-1,Cluster 19,0,132.07
ccbphahd-1,Cluster 18,0,79.37
cccbegap-1,Cluster 14,0,148.76
ccbpkbjp-1,Cluster 21,0,88.18
cccbfiga-1,Cluster 10,0,18.31
klhhfbfi-1,Cluster 19,0,151.97
ccaloeeb-1,Cluster 6,0,125.58
kkgdccea-1,Cluster 1,0,120.83
ccboappn-1,Cluster 5,0,53.24
ccbmbeoi-1,Cluster 2,0,44.86
kkfodign-1,Cluster 2,0,97.10
ccbobkpo-1,Cluster 1,0,66.78
kkfoighf-1,Cluster 1,0,74.83
ccbnpanj-1,Cluster 3,0,109.78
ccbmbcko-1,Cluster 10,0,44.08
kkgdcipl-1,Cluster 2,0,168.32
ccbnpnbe-1,Cluster 5,0,67.86
kkfoeeeh-1,Cluster 14,0,137.15
klhgjjjb-1,Cluster 10,0,66.66
kkfofanm-1,Cluster 10,0,65.14
ccbodnch-1,Cluster 10,0,183.85
klhgfbda-1,Cluster 1,0,31.26
ccboagak-1,Cluster 1,0,52.31
kkfojiho-1,Cluster 1,0,37.82
kkihjokm-1,Cluster 9,0,85.04
kkiiajln-1,Cluster 10,0,111.36
kkigniee-1,Cluster 2,0,28.58
klhhloca-1,Cluster 1,0,17.73
klhhiojj-1,Cluster 2,0,21.54
klhibbga-1,Cluster 1,0,13.44
oeimpolb-1,Cluster 27,0,21.98
klhhepnn-1,Cluster 1,0,15.90
kkihlkbb-1,Cluster 2,0,64.89
oehbonij-1,Cluster 1,0,64.48
kkiglifg-1,Cluster 12,0,56.07
oeinbegg-1,Cluster 5,0,13.86
klhhfpbb-1,Cluster 1,0,17.24
klhhfndh-1,Cluster 1,0,49.84
klhhfgln-1,Cluster 2,0,41.67
kkihjgjl-1,Cluster 6,0,228.04
ccamhcnp-1,Cluster 21,0,84.28
ccamkcjk-1,Cluster 21,0,105.62
ccamgaeh-1,Cluster 10,0,168.72
ccamchmm-1,Cluster 14,0,96.57
ccaloiec-1,Cluster 19,0,325.26
ccbmbmca-1,Cluster 21,0,126.36
ccbpecpn-1,Cluster 18,0,45.75
klhgpbhm-1,Cluster 14,0,83.32
klhehgnc-1,Cluster 19,0,22.74
klhejklc-1,Cluster 18,0,138.12
ccbmfglb-1,Cluster 19,0,158.77
klhhaoje-1,Cluster 14,0,35.00
cccbhdfm-1,Cluster 19,0,67.01
cccbhckp-1,Cluster 19,0,299.13
klhegolj-1,Cluster 10,0,30.83
ccblolnj-1,Cluster 19,0,103.21
ccbmdnkk-1,Cluster 14,0,78.60
kkigbndj-1,Cluster 14,0,76.17
klhbgndo-1,Cluster 1,0,53.45
kkigfapo-1,Cluster 14,0,122.74
kkigkejj-1,Cluster 14,0,41.02
oehbdlhl-1,Cluster 1,0,24.75
klhekdbn-1,Cluster 10,0,157.69
klhhdank-1,Cluster 10,0,36.86
ccalcdok-1,Cluster 18,0,59.29
ccamibcb-1,Cluster 10,0,60.98
klhhnmmo-1,Cluster 14,0,84.66
ccalpaac-1,Cluster 10,0,87.19
ccalokba-1,Cluster 19,0,298.69
ccaknkon-1,Cluster 10,0,92.49
ccalmkbg-1,Cluster 19,0,136.07
ccamegab-1,Cluster 18,0,48.37
ccamenli-1,Cluster 18,0,33.38
ccbpbnpm-1,Cluster 21,0,128.20
cccapihg-1,Cluster 19,0,85.49
ccbgobfg-1,Cluster 18,0,25.66
cccmhjhn-1,Cluster 18,0,22.47
ccbgmkii-1,Cluster 18,0,77.45
cccmikki-1,Cluster 21,0,75.09
kllginbh-1,Cluster 10,0,68.73
cccmgjge-1,Cluster 18,0,49.06
klhgbkfl-1,Cluster 18,0,76.45
cccmeimf-1,Cluster 18,0,40.04
ccbidalo-1,Cluster 18,0,45.08
kllffkfa-1,Cluster 18,0,14.68
cccmiikl-1,Cluster 14,0,170.89
ccbidoia-1,Cluster 18,0,106.26
ccbifphc-1,Cluster 18,0,116.41
cccmkica-1,Cluster 19,0,110.67
klhchpkp-1,Cluster 18,0,40.68
oejhbdkp-1,Cluster 1,0,118.22
ccbhjapa-1,Cluster 18,0,125.10
cccmhdko-1,Cluster 10,0,108.99
klhfoehh-1,Cluster 18,0,130.52
ccbongok-1,Cluster 21,0,80.32
cccadmla-1,Cluster 10,0,51.46
